Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,8680192496,https://www.realtor.com/realestateandhomes-detail/7546-S-Indiana-Ave_Chicago_IL_60619_M86801-92496,74900.0,"7546 S Indiana Ave, Chicago, IL 60619",SOLD,983.0,2.0,1,41.756925,-87.620371
https://www.realtor.com/,7682160176,https://www.realtor.com/realestateandhomes-detail/3762-N-Harlem-Ave_Chicago_IL_60634_M76821-60176,329900.0,"3762 N Harlem Ave, Chicago, IL 60634",SOLD,1872.0,3.0,2,41.948576,-87.807466
https://www.realtor.com/,8413917892,https://www.realtor.com/realestateandhomes-detail/7801-S-Knox-Ave_Chicago_IL_60652_M84139-17892,249500.0,"7801 S Knox Ave, Chicago, IL 60652",SOLD,1080.0,3.0,1,41.750902,-87.737414
https://www.realtor.com/,7056348648,https://www.realtor.com/realestateandhomes-detail/6536-W-64th-Pl_Chicago_IL_60638_M70563-48648,259900.0,"6536 W 64th Pl, Chicago, IL 60638",SOLD,853.0,3.0,2,41.775146,-87.785108
https://www.realtor.com/,9928297232,https://www.realtor.com/realestateandhomes-detail/2726-W-Evergreen-Ave_Chicago_IL_60622_M99282-97232,925000.0,"2726 W Evergreen Ave, Chicago, IL 60622",SOLD,3437.0,5.0,3.5,41.905939,-87.695636
https://www.realtor.com/,7594928644,https://www.realtor.com/realestateandhomes-detail/4737-S-Wolcott-Ave_Chicago_IL_60609_M75949-28644,77700.0,"4737 S Wolcott Ave, Chicago, IL 60609",SOLD,1400.0,5.0,2,41.807386,-87.671882
https://www.realtor.com/,8693938554,https://www.realtor.com/realestateandhomes-detail/11936-S-Calumet-Ave_Chicago_IL_60628_M86939-38554,41000.0,"11936 S Calumet Ave, Chicago, IL 60628",SOLD,1100.0,2.0,1,41.676996,-87.615742
https://www.realtor.com/,7315709642,https://www.realtor.com/realestateandhomes-detail/3539-N-Overhill-Ave_Chicago_IL_60634_M73157-09642,259900.0,"3539 N Overhill Ave, Chicago, IL 60634",SOLD,1384.0,4.0,2,41.944376,-87.818852
https://www.realtor.com/,8158032963,https://www.realtor.com/realestateandhomes-detail/2120-W-Giddings-St_Chicago_IL_60625_M81580-32963,1649000.0,"2120 W Giddings St, Chicago, IL 60625",SOLD,4600.0,6.0,3.5+,41.968058,-87.68167
https://www.realtor.com/,8417948391,https://www.realtor.com/realestateandhomes-detail/4054-W-George-St_Chicago_IL_60641_M84179-48391,589000.0,"4054 W George St, Chicago, IL 60641",SOLD,2966.0,4.0,3,41.933849,-87.729162
https://www.realtor.com/,7998654751,https://www.realtor.com/realestateandhomes-detail/3255-N-Normandy-Ave_Chicago_IL_60634_M79986-54751,514900.0,"3255 N Normandy Ave, Chicago, IL 60634",SOLD,2800.0,4.0,3,41.93978,-87.792966
https://www.realtor.com/,8302506725,https://www.realtor.com/realestateandhomes-detail/4222-N-Drake-Ave_Chicago_IL_60618_M83025-06725,775000.0,"4222 N Drake Ave, Chicago, IL 60618",SOLD,3200.0,4.0,3.5,41.958179,-87.717073
https://www.realtor.com/,8683571405,https://www.realtor.com/realestateandhomes-detail/3721-W-83rd-Pl_Chicago_IL_60652_M86835-71405,329900.0,"3721 W 83rd Pl, Chicago, IL 60652",SOLD,3150.0,5.0,2,41.741108,-87.715228
https://www.realtor.com/,7988927117,https://www.realtor.com/realestateandhomes-detail/6509-N-Talman-Ave_Chicago_IL_60645_M79889-27117,480000.0,"6509 N Talman Ave, Chicago, IL 60645",SOLD,1930.0,4.0,2.5,41.999782,-87.695692
https://www.realtor.com/,8640285227,https://www.realtor.com/realestateandhomes-detail/4555-N-Knox-Ave_Chicago_IL_60630_M86402-85227,425000.0,"4555 N Knox Ave, Chicago, IL 60630",SOLD,1320.0,3.0,2,41.964198,-87.74363
https://www.realtor.com/,8742936971,https://www.realtor.com/realestateandhomes-detail/8136-S-Luella-Ave_Chicago_IL_60617_M87429-36971,339999.0,"8136 S Luella Ave, Chicago, IL 60617",SOLD,3062.0,4.0,2,41.746905,-87.570159
https://www.realtor.com/,7972783719,https://www.realtor.com/realestateandhomes-detail/738-W-116th-St_Chicago_IL_60628_M79727-83719,135000.0,"738 W 116th St, Chicago, IL 60628",SOLD,1651.0,5.0,2,41.684312,-87.641224
https://www.realtor.com/,8610250620,https://www.realtor.com/realestateandhomes-detail/8841-S-Princeton-Ave_Chicago_IL_60620_M86102-50620,172500.0,"8841 S Princeton Ave, Chicago, IL 60620",SOLD,1500.0,4.0,1.5,41.733181,-87.631518
https://www.realtor.com/,7304347718,https://www.realtor.com/realestateandhomes-detail/9716-S-Exchange-Ave_Chicago_IL_60617_M73043-47718,175000.0,"9716 S Exchange Ave, Chicago, IL 60617",SOLD,1656.0,4.0,2,41.718535,-87.552799
https://www.realtor.com/,8245956437,https://www.realtor.com/realestateandhomes-detail/11264-S-Peoria-St_Chicago_IL_60643_M82459-56437,225000.0,"11264 S Peoria St, Chicago, IL 60643",SOLD,2116.0,2.0,2.5,41.688632,-87.645043
https://www.realtor.com/,9556808970,https://www.realtor.com/realestateandhomes-detail/860-N-Lake-Shore-Dr-Apt-12K_Chicago_IL_60611_M95568-08970,675000.0,"860 N Lake Shore Dr Apt 12K, Chicago, IL 60611",SOLD,1600.0,3.0,2,41.89867,-87.618805
https://www.realtor.com/,7297938862,https://www.realtor.com/realestateandhomes-detail/7535-N-Odell-Ave_Chicago_IL_60631_M72979-38862,405000.0,"7535 N Odell Ave, Chicago, IL 60631",SOLD,1070.0,3.0,1.5,42.018105,-87.809868
https://www.realtor.com/,7032063329,https://www.realtor.com/realestateandhomes-detail/4141-N-Monitor-Ave_Chicago_IL_60634_M70320-63329,329900.0,"4141 N Monitor Ave, Chicago, IL 60634",SOLD,1710.0,3.0,2,41.956133,-87.772864
https://www.realtor.com/,8310787405,https://www.realtor.com/realestateandhomes-detail/1023-N-Mayfield-Ave_Chicago_IL_60651_M83107-87405,349900.0,"1023 N Mayfield Ave, Chicago, IL 60651",SOLD,2713.0,3.0,2.5,41.899113,-87.772552
https://www.realtor.com/,8188531026,https://www.realtor.com/realestateandhomes-detail/5474-N-Sayre-Ave_Chicago_IL_60656_M81885-31026,339900.0,"5474 N Sayre Ave, Chicago, IL 60656",SOLD,1724.0,2.0,1,41.980848,-87.801498
https://www.realtor.com/,7496721787,https://www.realtor.com/realestateandhomes-detail/3605-W-Hirsch-St_Chicago_IL_60651_M74967-21787,699000.0,"3605 W Hirsch St, Chicago, IL 60651",SOLD,2625.0,3.0,3.5,41.906109,-87.717024
https://www.realtor.com/,7829956904,https://www.realtor.com/realestateandhomes-detail/6337-N-Ridgeway-Ave_Chicago_IL_60659_M78299-56904,424900.0,"6337 N Ridgeway Ave, Chicago, IL 60659",SOLD,1800.0,2.0,2,41.996554,-87.722384
https://www.realtor.com/,8688949993,https://www.realtor.com/realestateandhomes-detail/7610-S-Indiana-Ave_Chicago_IL_60619_M86889-49993,119900.0,"7610 S Indiana Ave, Chicago, IL 60619",SOLD,1750.0,4.0,3,41.75608,-87.620354
https://www.realtor.com/,8787228507,https://www.realtor.com/realestateandhomes-detail/7747-S-Throop-St_Chicago_IL_60620_M87872-28507,135000.0,"7747 S Throop St, Chicago, IL 60620",SOLD,1320.0,3.0,2,41.752737,-87.654964
https://www.realtor.com/,7037825549,https://www.realtor.com/realestateandhomes-detail/1708-W-102nd-St_Chicago_IL_60643_M70378-25549,230000.0,"1708 W 102nd St, Chicago, IL 60643",SOLD,10000.0,3.0,2.5,41.708599,-87.66497
https://www.realtor.com/,7992077052,https://www.realtor.com/realestateandhomes-detail/7322-N-Octavia-Ave_Chicago_IL_60631_M79920-77052,399900.0,"7322 N Octavia Ave, Chicago, IL 60631",SOLD,1264.0,2.0,2,42.014179,-87.809395
https://www.realtor.com/,8461329065,https://www.realtor.com/realestateandhomes-detail/10264-S-Beverly-Ave_Chicago_IL_60643_M84613-29065,429000.0,"10264 S Beverly Ave, Chicago, IL 60643",SOLD,2000.0,4.0,3.5,41.707114,-87.656487
https://www.realtor.com/,7313291727,https://www.realtor.com/realestateandhomes-detail/2634-N-Dayton-St_Chicago_IL_60614_M73132-91727,1799000.0,"2634 N Dayton St, Chicago, IL 60614",SOLD,4550.0,6.0,4.5,41.930129,-87.650479
https://www.realtor.com/,8026506931,https://www.realtor.com/realestateandhomes-detail/3424-W-Schubert-Ave_Chicago_IL_60647_M80265-06931,450000.0,"3424 W Schubert Ave, Chicago, IL 60647",SOLD,1800.0,7.0,3,41.930407,-87.713315
https://www.realtor.com/,7900129529,https://www.realtor.com/realestateandhomes-detail/5848-W-Berenice-Ave_Chicago_IL_60634_M79001-29529,360000.0,"5848 W Berenice Ave, Chicago, IL 60634",SOLD,1245.0,2.0,2,41.950609,-87.773669
https://www.realtor.com/,7642601171,https://www.realtor.com/realestateandhomes-detail/1614-N-Wolcott-Ave_Chicago_IL_60622_M76426-01171,1349900.0,"1614 N Wolcott Ave, Chicago, IL 60622",SOLD,3087.0,4.0,3,41.911041,-87.675381
https://www.realtor.com/,7381794570,https://www.realtor.com/realestateandhomes-detail/9822-S-Throop-St_Chicago_IL_60643_M73817-94570,125000.0,"9822 S Throop St, Chicago, IL 60643",SOLD,2300.0,5.0,2.5,41.715206,-87.65559
https://www.realtor.com/,7067808888,https://www.realtor.com/realestateandhomes-detail/5854-W-59th-St_Chicago_IL_60638_M70678-08888,370000.0,"5854 W 59th St, Chicago, IL 60638",SOLD,1152.0,3.0,2,41.785519,-87.769047
https://www.realtor.com/,7625160954,https://www.realtor.com/realestateandhomes-detail/6801-N-Jean-Ave_Chicago_IL_60646_M76251-60954,499900.0,"6801 N Jean Ave, Chicago, IL 60646",SOLD,1595.0,2.0,1.5+,42.005003,-87.773516
https://www.realtor.com/,7105353362,https://www.realtor.com/realestateandhomes-detail/6100-W-63rd-Pl_Chicago_IL_60638_M71053-53362,345000.0,"6100 W 63rd Pl, Chicago, IL 60638",SOLD,1127.0,3.0,2,41.777204,-87.774088
https://www.realtor.com/,7100265598,https://www.realtor.com/realestateandhomes-detail/8149-S-Stewart-Ave_Chicago_IL_60620_M71002-65598,299000.0,"8149 S Stewart Ave, Chicago, IL 60620",SOLD,1800.0,5.0,4,41.745711,-87.633817
https://www.realtor.com/,8079003791,https://www.realtor.com/realestateandhomes-detail/8027-S-Saginaw-Ave_Chicago_IL_60617_M80790-03791,219900.0,"8027 S Saginaw Ave, Chicago, IL 60617",SOLD,1000.0,1.0,2,41.74912,-87.559775
https://www.realtor.com/,7039961080,https://www.realtor.com/realestateandhomes-detail/5915-S-Parkside-Ave_Chicago_IL_60638_M70399-61080,325000.0,"5915 S Parkside Ave, Chicago, IL 60638",SOLD,1052.0,3.0,2,41.784843,-87.762846
https://www.realtor.com/,7203237695,https://www.realtor.com/realestateandhomes-detail/3805-W-Pippin-St_Chicago_IL_60652_M72032-37695,259900.0,"3805 W Pippin St, Chicago, IL 60652",SOLD,1200.0,4.0,2,41.753347,-87.718641
https://www.realtor.com/,9029463161,https://www.realtor.com/realestateandhomes-detail/2221-W-Huron-St_Chicago_IL_60612_M90294-63161,3000000.0,"2221 W Huron St, Chicago, IL 60612",SOLD,7000.0,6.0,4.5,41.893732,-87.682763
https://www.realtor.com/,8516685988,https://www.realtor.com/realestateandhomes-detail/5025-S-Keating-Ave_Chicago_IL_60632_M85166-85988,274900.0,"5025 S Keating Ave, Chicago, IL 60632",SOLD,1000.0,3.0,1.5,41.801379,-87.741416
https://www.realtor.com/,8102572649,https://www.realtor.com/realestateandhomes-detail/8237-S-Burley-Ave_Chicago_IL_60617_M81025-72649,59900.0,"8237 S Burley Ave, Chicago, IL 60617",SOLD,990.0,3.0,2,41.745474,-87.545144
https://www.realtor.com/,8978810791,https://www.realtor.com/realestateandhomes-detail/457-E-91st-Pl_Chicago_IL_60619_M89788-10791,105000.0,"457 E 91st Pl, Chicago, IL 60619",SOLD,1029.0,3.0,1.5,41.728056,-87.612069
https://www.realtor.com/,7911659226,https://www.realtor.com/realestateandhomes-detail/7558-S-Marshfield-Ave_Chicago_IL_60620_M79116-59226,99900.0,"7558 S Marshfield Ave, Chicago, IL 60620",SOLD,1247.0,3.0,1,41.755942,-87.665146
https://www.realtor.com/,8972540667,https://www.realtor.com/realestateandhomes-detail/7949-S-Dorchester-Ave_Chicago_IL_60619_M89725-40667,100000.0,"7949 S Dorchester Ave, Chicago, IL 60619",SOLD,1400.0,2.0,2,41.749924,-87.590253
https://www.realtor.com/,8821938843,https://www.realtor.com/realestateandhomes-detail/11725-S-Lafayette-Ave_Chicago_IL_60628_M88219-38843,55100.0,"11725 S Lafayette Ave, Chicago, IL 60628",SOLD,1020.0,3.0,1,41.680856,-87.623633
https://www.realtor.com/,7982522266,https://www.realtor.com/realestateandhomes-detail/5421-S-Laflin-St_Chicago_IL_60609_M79825-22266,79900.0,"5421 S Laflin St, Chicago, IL 60609",SOLD,1110.0,3.0,1,41.795214,-87.661845
https://www.realtor.com/,7689350577,https://www.realtor.com/realestateandhomes-detail/4541-N-Ashland-Ave_Chicago_IL_60640_M76893-50577,899900.0,"4541 N Ashland Ave, Chicago, IL 60640",SOLD,2167.0,4.0,2.5,41.96465,-87.668874
https://www.realtor.com/,9159168470,https://www.realtor.com/realestateandhomes-detail/1540-N-Lake-Shore-Dr-Apt-5N_Chicago_IL_60610_M91591-68470,950000.0,"1540 N Lake Shore Dr Apt 5N, Chicago, IL 60610",SOLD,3753.0,4.0,4.5,41.910652,-87.62674
https://www.realtor.com/,7051994311,https://www.realtor.com/realestateandhomes-detail/6009-N-Louise-Ave_Chicago_IL_60646_M70519-94311,799000.0,"6009 N Louise Ave, Chicago, IL 60646",SOLD,5685.0,4.0,4,41.99083,-87.75669
https://www.realtor.com/,8948257090,https://www.realtor.com/realestateandhomes-detail/1039-W-109th-Pl_Chicago_IL_60643_M89482-57090,335000.0,"1039 W 109th Pl, Chicago, IL 60643",SOLD,1115.0,3.0,2.5,41.694737,-87.648849
https://www.realtor.com/,7988862032,https://www.realtor.com/realestateandhomes-detail/5813-N-Manton-Ave_Chicago_IL_60646_M79888-62032,400000.0,"5813 N Manton Ave, Chicago, IL 60646",SOLD,1173.0,3.0,1,41.987468,-87.770314
https://www.realtor.com/,8865340368,https://www.realtor.com/realestateandhomes-detail/10433-S-Prospect-Ave_Chicago_IL_60643_M88653-40368,345000.0,"10433 S Prospect Ave, Chicago, IL 60643",SOLD,1800.0,3.0,2,41.703844,-87.661544
https://www.realtor.com/,7551222695,https://www.realtor.com/realestateandhomes-detail/5656-S-Nagle-Ave_Chicago_IL_60638_M75512-22695,364900.0,"5656 S Nagle Ave, Chicago, IL 60638",SOLD,2274.0,4.0,2,41.788782,-87.783264
https://www.realtor.com/,7662441417,https://www.realtor.com/realestateandhomes-detail/1743-N-Newcastle-Ave_Chicago_IL_60707_M76624-41417,439000.0,"1743 N Newcastle Ave, Chicago, IL 60707",SOLD,2203.0,4.0,2,41.912109,-87.795732
https://www.realtor.com/,9716314487,https://www.realtor.com/realestateandhomes-detail/10339-S-Troy-St_Chicago_IL_60655_M97163-14487,365000.0,"10339 S Troy St, Chicago, IL 60655",SOLD,2200.0,4.0,2,41.704971,-87.69986
https://www.realtor.com/,7314047012,https://www.realtor.com/realestateandhomes-detail/11237-S-Champlain-Ave_Chicago_IL_60628_M73140-47012,179900.0,"11237 S Champlain Ave, Chicago, IL 60628",SOLD,1020.0,2.0,1.5,41.690058,-87.606802
https://www.realtor.com/,8911753586,https://www.realtor.com/realestateandhomes-detail/5319-S-Lorel-Ave_Chicago_IL_60638_M89117-53586,299000.0,"5319 S Lorel Ave, Chicago, IL 60638",SOLD,986.0,3.0,2,41.796043,-87.755936
https://www.realtor.com/,7162104991,https://www.realtor.com/realestateandhomes-detail/540-W-126th-Pl_Chicago_IL_60628_M71621-04991,149000.0,"540 W 126th Pl, Chicago, IL 60628",SOLD,1042.0,3.0,1,41.664506,-87.63585
https://www.realtor.com/,8898071238,https://www.realtor.com/realestateandhomes-detail/10234-S-Calumet-Ave_Chicago_IL_60628_M88980-71238,169900.0,"10234 S Calumet Ave, Chicago, IL 60628",SOLD,1075.0,3.0,1.5,41.708056,-87.615358
https://www.realtor.com/,8914000946,https://www.realtor.com/realestateandhomes-detail/3432-W-64th-St_Chicago_IL_60629_M89140-00946,335000.0,"3432 W 64th St, Chicago, IL 60629",SOLD,2110.0,4.0,3,41.777306,-87.709303
https://www.realtor.com/,7498568547,https://www.realtor.com/realestateandhomes-detail/7151-N-Moody-Ave_Chicago_IL_60646_M74985-68547,799000.0,"7151 N Moody Ave, Chicago, IL 60646",SOLD,3593.0,3.0,3.5,42.010744,-87.780483
https://www.realtor.com/,8165556129,https://www.realtor.com/realestateandhomes-detail/722-E-88th-St_Chicago_IL_60619_M81655-56129,435000.0,"722 E 88th St, Chicago, IL 60619",SOLD,2200.0,4.0,4.5,41.735065,-87.606242
https://www.realtor.com/,8909054022,https://www.realtor.com/realestateandhomes-detail/7030-S-Hermitage-Ave_Chicago_IL_60636_M89090-54022,167000.0,"7030 S Hermitage Ave, Chicago, IL 60636",SOLD,1419.0,2.0,2,41.765742,-87.667838
https://www.realtor.com/,8559371236,https://www.realtor.com/realestateandhomes-detail/8847-S-Paxton-Ave_Chicago_IL_60617_M85593-71236,259000.0,"8847 S Paxton Ave, Chicago, IL 60617",SOLD,1425.0,3.0,3,41.733936,-87.570433
https://www.realtor.com/,7175592144,https://www.realtor.com/realestateandhomes-detail/6248-N-Lakewood-Ave_Chicago_IL_60660_M71755-92144,1399000.0,"6248 N Lakewood Ave, Chicago, IL 60660",SOLD,4856.0,6.0,4.5+,41.995902,-87.663296
https://www.realtor.com/,7978683110,https://www.realtor.com/realestateandhomes-detail/7742-S-Aberdeen-St_Chicago_IL_60620_M79786-83110,140000.0,"7742 S Aberdeen St, Chicago, IL 60620",SOLD,1680.0,3.0,1.5,41.752886,-87.651729
https://www.realtor.com/,7854157877,https://www.realtor.com/realestateandhomes-detail/7728-S-King-Dr_Chicago_IL_60619_M78541-57877,339000.0,"7728 S King Dr, Chicago, IL 60619",SOLD,3800.0,4.0,2,41.75388,-87.615466
https://www.realtor.com/,8617887692,https://www.realtor.com/realestateandhomes-detail/1336-W-Fletcher-St_Chicago_IL_60657_M86178-87692,1150000.0,"1336 W Fletcher St, Chicago, IL 60657",SOLD,4968.0,5.0,4.5,41.939136,-87.66272
https://www.realtor.com/,8671366246,https://www.realtor.com/realestateandhomes-detail/4540-N-Marmora-Ave_Chicago_IL_60630_M86713-66246,399000.0,"4540 N Marmora Ave, Chicago, IL 60630",SOLD,1814.0,4.0,3,41.963429,-87.775027
https://www.realtor.com/,7599779515,https://www.realtor.com/realestateandhomes-detail/11044-S-Avenue-H_Chicago_IL_60617_M75997-79515,264900.0,"11044 S Avenue H, Chicago, IL 60617",SOLD,1200.0,2.0,2,41.694151,-87.533219
https://www.realtor.com/,8628375166,https://www.realtor.com/realestateandhomes-detail/6747-S-Artesian-Ave_Chicago_IL_60629_M86283-75166,229900.0,"6747 S Artesian Ave, Chicago, IL 60629",SOLD,3125.0,5.0,3,41.770556,-87.684282
https://www.realtor.com/,8698521746,https://www.realtor.com/realestateandhomes-detail/5848-W-Cornelia-Ave_Chicago_IL_60634_M86985-21746,375000.0,"5848 W Cornelia Ave, Chicago, IL 60634",SOLD,1677.0,3.0,2,41.944239,-87.773498
https://www.realtor.com/,8131836229,https://www.realtor.com/realestateandhomes-detail/634-N-Spaulding-Ave_Chicago_IL_60624_M81318-36229,410000.0,"634 N Spaulding Ave, Chicago, IL 60624",SOLD,1000.0,3.0,2,41.892933,-87.70927
https://www.realtor.com/,7125830035,https://www.realtor.com/realestateandhomes-detail/8135-S-Wentworth-Ave_Chicago_IL_60620_M71258-30035,230000.0,"8135 S Wentworth Ave, Chicago, IL 60620",SOLD,1800.0,3.0,1.5,41.746174,-87.6289
https://www.realtor.com/,8555907429,https://www.realtor.com/realestateandhomes-detail/8258-S-Calumet-Ave_Chicago_IL_60619_M85559-07429,147000.0,"8258 S Calumet Ave, Chicago, IL 60619",SOLD,1669.0,3.0,1.5,41.743905,-87.616823
https://www.realtor.com/,8717970317,https://www.realtor.com/realestateandhomes-detail/11532-S-Elizabeth-St_Chicago_IL_60643_M87179-70317,171000.0,"11532 S Elizabeth St, Chicago, IL 60643",SOLD,1032.0,3.0,2,41.683922,-87.653414
https://www.realtor.com/,7380614838,https://www.realtor.com/realestateandhomes-detail/6974-W-Fletcher-St_Chicago_IL_60634_M73806-14838,399900.0,"6974 W Fletcher St, Chicago, IL 60634",SOLD,1419.0,4.0,2,41.937436,-87.801003
https://www.realtor.com/,8457811393,https://www.realtor.com/realestateandhomes-detail/10225-S-Perry-Ave_Chicago_IL_60628_M84578-11393,79900.0,"10225 S Perry Ave, Chicago, IL 60628",SOLD,1488.0,3.0,1.5,41.70818,-87.625595
https://www.realtor.com/,8609277669,https://www.realtor.com/realestateandhomes-detail/652-E-88th-St_Chicago_IL_60619_M86092-77669,195000.0,"652 E 88th St, Chicago, IL 60619",SOLD,1266.0,3.0,2,41.735043,-87.60764
https://www.realtor.com/,7266184244,https://www.realtor.com/realestateandhomes-detail/10034-S-Oglesby-Ave_Chicago_IL_60617_M72661-84244,199900.0,"10034 S Oglesby Ave, Chicago, IL 60617",SOLD,2100.0,3.0,2.5,41.712476,-87.566126
https://www.realtor.com/,8198331601,https://www.realtor.com/realestateandhomes-detail/1953-N-Normandy-Ave_Chicago_IL_60707_M81983-31601,369900.0,"1953 N Normandy Ave, Chicago, IL 60707",SOLD,1368.0,3.0,2,41.916045,-87.792206
https://www.realtor.com/,7905473079,https://www.realtor.com/realestateandhomes-detail/1751-W-71st-St_Chicago_IL_60636_M79054-73079,189000.0,"1751 W 71st St, Chicago, IL 60636",SOLD,1340.0,4.0,1,41.764599,-87.668248
https://www.realtor.com/,7510359106,https://www.realtor.com/realestateandhomes-detail/2335-N-Normandy-Ave_Chicago_IL_60707_M75103-59106,359500.0,"2335 N Normandy Ave, Chicago, IL 60707",SOLD,1462.0,3.0,2.5,41.922225,-87.792035
https://www.realtor.com/,7601840697,https://www.realtor.com/realestateandhomes-detail/5844-N-Navarre-Ave_Chicago_IL_60631_M76018-40697,330000.0,"5844 N Navarre Ave, Chicago, IL 60631",SOLD,960.0,2.0,1,41.988308,-87.790055
https://www.realtor.com/,8706832570,https://www.realtor.com/realestateandhomes-detail/344-E-119th-Pl_Chicago_IL_60628_M87068-32570,40000.0,"344 E 119th Pl, Chicago, IL 60628",SOLD,680.0,3.0,1,41.677492,-87.614797
https://www.realtor.com/,7342934355,https://www.realtor.com/realestateandhomes-detail/934-N-Keystone-Ave_Chicago_IL_60651_M73429-34355,180000.0,"934 N Keystone Ave, Chicago, IL 60651",SOLD,2039.0,4.0,2,41.89821,-87.727753
https://www.realtor.com/,7843934078,https://www.realtor.com/realestateandhomes-detail/5029-W-Potomac-Ave_Chicago_IL_60651_M78439-34078,255000.0,"5029 W Potomac Ave, Chicago, IL 60651",SOLD,1344.0,3.0,1,41.903841,-87.7521
https://www.realtor.com/,7245339467,https://www.realtor.com/realestateandhomes-detail/2719-N-Parkside-Ave_Chicago_IL_60639_M72453-39467,309900.0,"2719 N Parkside Ave, Chicago, IL 60639",SOLD,1461.0,3.0,2,41.930064,-87.767071
https://www.realtor.com/,7937134609,https://www.realtor.com/realestateandhomes-detail/5040-W-Newport-Ave_Chicago_IL_60641_M79371-34609,299000.0,"5040 W Newport Ave, Chicago, IL 60641",SOLD,1744.0,4.0,2,41.943578,-87.753589
https://www.realtor.com/,8871335293,https://www.realtor.com/realestateandhomes-detail/2725-N-Mildred-Ave_Chicago_IL_60614_M88713-35293,2350000.0,"2725 N Mildred Ave, Chicago, IL 60614",SOLD,5011.0,5.0,4.5,41.931645,-87.651045
https://www.realtor.com/,7572999303,https://www.realtor.com/realestateandhomes-detail/3351-N-Lakewood-Ave_Chicago_IL_60657_M75729-99303,2125000.0,"3351 N Lakewood Ave, Chicago, IL 60657",SOLD,5200.0,6.0,5.5,41.943139,-87.66114
https://www.realtor.com/,8318527931,https://www.realtor.com/realestateandhomes-detail/4130-N-Kostner-Ave_Chicago_IL_60641_M83185-27931,599000.0,"4130 N Kostner Ave, Chicago, IL 60641",SOLD,2600.0,4.0,2,41.956312,-87.738504
https://www.realtor.com/,8616997162,https://www.realtor.com/realestateandhomes-detail/5224-N-Pioneer-Ave_Chicago_IL_60656_M86169-97162,595000.0,"5224 N Pioneer Ave, Chicago, IL 60656",SOLD,1526.0,3.0,2,41.974606,-87.832094
https://www.realtor.com/,7332495060,https://www.realtor.com/realestateandhomes-detail/6330-N-Indian-Rd_Chicago_IL_60646_M73324-95060,825000.0,"6330 N Indian Rd, Chicago, IL 60646",SOLD,4200.0,4.0,3.5,41.995135,-87.781194
https://www.realtor.com/,7191668989,https://www.realtor.com/realestateandhomes-detail/5916-N-Kostner-Ave_Chicago_IL_60646_M71916-68989,524900.0,"5916 N Kostner Ave, Chicago, IL 60646",SOLD,1215.0,3.0,2,41.988709,-87.738684
https://www.realtor.com/,7290854481,https://www.realtor.com/realestateandhomes-detail/2172-N-Mango-Ave_Chicago_IL_60639_M72908-54481,349000.0,"2172 N Mango Ave, Chicago, IL 60639",SOLD,1800.0,1.0,2,41.920113,-87.769849
https://www.realtor.com/,7454606627,https://www.realtor.com/realestateandhomes-detail/5155-S-Rutherford-Ave_Chicago_IL_60638_M74546-06627,339999.0,"5155 S Rutherford Ave, Chicago, IL 60638",SOLD,1058.0,3.0,2,41.797955,-87.790168
https://www.realtor.com/,7184868734,https://www.realtor.com/realestateandhomes-detail/7031-S-Damen-Ave_Chicago_IL_60636_M71848-68734,89999.0,"7031 S Damen Ave, Chicago, IL 60636",SOLD,1504.0,4.0,2,41.765685,-87.67321
https://www.realtor.com/,7361715931,https://www.realtor.com/realestateandhomes-detail/2711-N-Racine-Ave_Chicago_IL_60614_M73617-15931,1999000.0,"2711 N Racine Ave, Chicago, IL 60614",SOLD,4900.0,5.0,3.5+,41.931149,-87.658307
https://www.realtor.com/,7042404368,https://www.realtor.com/realestateandhomes-detail/6203-N-McClellan-Ave_Chicago_IL_60646_M70424-04368,719000.0,"6203 N McClellan Ave, Chicago, IL 60646",SOLD,1950.0,4.0,3,41.994681,-87.770349
https://www.realtor.com/,7164524678,https://www.realtor.com/realestateandhomes-detail/8020-S-Kingston-Ave_Chicago_IL_60617_M71645-24678,149900.0,"8020 S Kingston Ave Unit 8020, Chicago, IL 60617",SOLD,1407.0,3.0,1.5,41.749199,-87.562675
https://www.realtor.com/,8247111681,https://www.realtor.com/realestateandhomes-detail/11336-S-May-St_Chicago_IL_60643_M82471-11681,125000.0,"11336 S May St, Chicago, IL 60643",SOLD,2112.0,3.0,3,41.687469,-87.651091
https://www.realtor.com/,7135233648,https://www.realtor.com/realestateandhomes-detail/7737-S-Coles-Ave_Chicago_IL_60649_M71352-33648,56900.0,"7737 S Coles Ave, Chicago, IL 60649",SOLD,704.0,2.0,1,41.75566,-87.553555
https://www.realtor.com/,8205692772,https://www.realtor.com/realestateandhomes-detail/9326-S-Ridgeland-Ave_Chicago_IL_60617_M82056-92772,180000.0,"9326 S Ridgeland Ave, Chicago, IL 60617",SOLD,1450.0,4.0,1.5,41.725163,-87.581771
https://www.realtor.com/,7292821169,https://www.realtor.com/realestateandhomes-detail/13525-S-Avenue-M_Chicago_IL_60633_M72928-21169,249900.0,"13525 S Avenue M, Chicago, IL 60633",SOLD,1183.0,2.0,2,41.649224,-87.537104
