Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,3791199406,https://www.realtor.com/realestateandhomes-detail/166-Bancroft-Ave_Staten-Island_NY_10306_M37911-99406,795000.0,"166 Bancroft Ave, Staten Island, NY 10306",SOLD,1860.0,3.0,3,40.576323,-74.109994
https://www.realtor.com/,3062060273,https://www.realtor.com/realestateandhomes-detail/15-Andrews-St_Staten-Island_NY_10305_M30620-60273,565000.0,"15 Andrews St, Staten Island, NY 10305",SOLD,810.0,2.0,1,40.591837,-74.07249
https://www.realtor.com/,4459842616,https://www.realtor.com/realestateandhomes-detail/48-Wilson-St_Staten-Island_NY_10304_M44598-42616,699000.0,"48 Wilson St, Staten Island, NY 10304",SOLD,1050.0,3.0,2,40.597198,-74.091254
https://www.realtor.com/,3470841616,https://www.realtor.com/realestateandhomes-detail/1343-E-24th-St_Brooklyn_NY_11210_M34708-41616,1875000.0,"1343 E 24th St, Brooklyn, NY 11210",SOLD,2491.0,6.0,3,40.617924,-73.950738
https://www.realtor.com/,4068098658,https://www.realtor.com/realestateandhomes-detail/19-Neptune-St_Staten-Island_NY_10306_M40680-98658,499900.0,"19 Neptune St, Staten Island, NY 10306",SOLD,628.0,3.0,1,40.564939,-74.099403
https://www.realtor.com/,3590759200,https://www.realtor.com/realestateandhomes-detail/8808-Gettysburg-St_Bellerose_NY_11426_M35907-59200,668000.0,"88-08 Gettysburg St, Bellerose, NY 11426",SOLD,1606.0,3.0,1.5,40.730002,-73.731164
https://www.realtor.com/,4976019973,https://www.realtor.com/realestateandhomes-detail/79-Amherst-St_Brooklyn_NY_11235_M49760-19973,2650000.0,"79 Amherst St, Brooklyn, NY 11235",SOLD,5400.0,5.0,6.5+,40.57992,-73.952193
https://www.realtor.com/,4352548894,https://www.realtor.com/realestateandhomes-detail/24-Osage-Ln_Staten-Island_NY_10312_M43525-48894,699000.0,"24 Osage Ln, Staten Island, NY 10312",SOLD,1196.0,2.0,1.5+,40.533284,-74.160044
https://www.realtor.com/,3812327270,https://www.realtor.com/realestateandhomes-detail/39-Urbana-St_Staten-Island_NY_10304_M38123-27270,875000.0,"39 Urbana St, Staten Island, NY 10304",SOLD,1848.0,3.0,2,40.59849,-74.090216
https://www.realtor.com/,3648950229,https://www.realtor.com/realestateandhomes-detail/167-Sheraden-Ave_Staten-Island_NY_10314_M36489-50229,1150000.0,"167 Sheraden Ave, Staten Island, NY 10314",SOLD,2478.0,4.0,2.5,40.607111,-74.137719
https://www.realtor.com/,4846418685,https://www.realtor.com/realestateandhomes-detail/53-Geldner-Ave_Staten-Island_NY_10306_M48464-18685,698000.0,"53 Geldner Ave, Staten Island, NY 10306",SOLD,2258.0,3.0,2,40.576837,-74.121967
https://www.realtor.com/,3392738651,https://www.realtor.com/realestateandhomes-detail/57-Neutral-Ave_Staten-Island_NY_10306_M33927-38651,319000.0,"57 Neutral Ave, Staten Island, NY 10306",SOLD,1224.0,3.0,1.5,40.560465,-74.101885
https://www.realtor.com/,4313957305,https://www.realtor.com/realestateandhomes-detail/2931-159th-St_Flushing_NY_11358_M43139-57305,999888.0,"29-31 159th St, Flushing, NY 11358",SOLD,1900.0,4.0,2,40.770131,-73.8052
https://www.realtor.com/,3691813064,https://www.realtor.com/realestateandhomes-detail/402-Beach-9th-St_Far-Rockaway_NY_11691_M36918-13064,715000.0,"402 Beach 9th St, Far Rockaway, NY 11691",SOLD,900.0,3.0,2,40.599232,-73.744516
https://www.realtor.com/,4650831274,https://www.realtor.com/realestateandhomes-detail/18215-Henley-Rd_Jamaica_NY_11432_M46508-31274,2180000.0,"182-15 Henley Rd, Jamaica, NY 11432",SOLD,2207.0,5.0,3.5,40.718415,-73.781017
https://www.realtor.com/,3664675937,https://www.realtor.com/realestateandhomes-detail/11419-140th-St_Jamaica_NY_11436_M36646-75937,589000.0,"114-19 140th St, Jamaica, NY 11436",SOLD,1505.0,3.0,2,40.683085,-73.802884
https://www.realtor.com/,3900213933,https://www.realtor.com/realestateandhomes-detail/40-Bunnell-Ct-A_Staten-Island_NY_10312_M39002-13933,489900.0,"40 Bunnell Ct Unit A, Staten Island, NY 10312",SOLD,1232.0,3.0,1.5,40.55279,-74.199555
https://www.realtor.com/,4072118305,https://www.realtor.com/realestateandhomes-detail/157-Howard-Ave_Staten-Island_NY_10301_M40721-18305,2500000.0,"157 Howard Ave, Staten Island, NY 10301",SOLD,1616.0,5.0,3,40.626523,-74.088252
https://www.realtor.com/,4614577107,https://www.realtor.com/realestateandhomes-detail/296-Montreal-Ave_Staten-Island_NY_10306_M46145-77107,879000.0,"296 Montreal Ave, Staten Island, NY 10306",SOLD,1836.0,4.0,1.5,40.55955,-74.126887
https://www.realtor.com/,3958672552,https://www.realtor.com/realestateandhomes-detail/581-Steuben-St_Staten-Island_NY_10305_M39586-72552,949000.0,"581 Steuben St, Staten Island, NY 10305",SOLD,1936.0,3.0,2.5,40.600425,-74.07634
https://www.realtor.com/,4232225236,https://www.realtor.com/realestateandhomes-detail/2749-E-11th-St_Brooklyn_NY_11235_M42322-25236,925000.0,"2749 E 11th St, Brooklyn, NY 11235",SOLD,1800.0,3.0,1.5,40.58394,-73.958887
https://www.realtor.com/,4908179571,https://www.realtor.com/realestateandhomes-detail/32-Oliver-St_Brooklyn_NY_11209_M49081-79571,1099000.0,"32 Oliver St, Brooklyn, NY 11209",SOLD,1472.0,3.0,2.5,40.619322,-74.038798
https://www.realtor.com/,4908077373,https://www.realtor.com/realestateandhomes-detail/261-Oakland-Ave_Staten-Island_NY_10310_M49080-77373,829000.0,"261 Oakland Ave, Staten Island, NY 10310",SOLD,1680.0,3.0,2.5,40.6359,-74.111087
https://www.realtor.com/,4322388151,https://www.realtor.com/realestateandhomes-detail/268-Cromwell-Ave_Staten-Island_NY_10305_M43223-88151,599000.0,"268 Cromwell Ave, Staten Island, NY 10305",SOLD,960.0,3.0,1.5,40.58829,-74.092882
https://www.realtor.com/,4218868437,https://www.realtor.com/realestateandhomes-detail/271-Barnard-Ave_Staten-Island_NY_10307_M42188-68437,559000.0,"271 Barnard Ave, Staten Island, NY 10307",SOLD,1020.0,3.0,2,40.512507,-74.239842
https://www.realtor.com/,3492840597,https://www.realtor.com/realestateandhomes-detail/188-Dean-St_Brooklyn_NY_11217_M34928-40597,3150000.0,"188 Dean St, Brooklyn, NY 11217",SOLD,2400.0,3.0,2,40.685573,-73.985991
https://www.realtor.com/,3713367299,https://www.realtor.com/realestateandhomes-detail/11-Lisa-Ln_Staten-Island_NY_10312_M37133-67299,568888.0,"11 Lisa Ln, Staten Island, NY 10312",SOLD,1378.0,3.0,1.5,40.549436,-74.197781
https://www.realtor.com/,4806399434,https://www.realtor.com/realestateandhomes-detail/137-N-Pine-Ter_Staten-Island_NY_10312_M48063-99434,669990.0,"137 N Pine Ter, Staten Island, NY 10312",SOLD,2208.0,4.0,2,40.539122,-74.179109
https://www.realtor.com/,4409502626,https://www.realtor.com/realestateandhomes-detail/9-Katan-Ave_Staten-Island_NY_10308_M44095-02626,809900.0,"9 Katan Ave, Staten Island, NY 10308",SOLD,1125.0,3.0,2,40.554735,-74.146502
https://www.realtor.com/,4628032038,https://www.realtor.com/realestateandhomes-detail/81-Wolverine-St_Staten-Island_NY_10306_M46280-32038,699999.0,"81 Wolverine St, Staten Island, NY 10306",SOLD,1024.0,3.0,1.5,40.567563,-74.130719
https://www.realtor.com/,4129372091,https://www.realtor.com/realestateandhomes-detail/4411-192nd-St_Flushing_NY_11358_M41293-72091,1238000.0,"44-11 192nd St, Flushing, NY 11358",SOLD,1550.0,3.0,1.5,40.756091,-73.788951
https://www.realtor.com/,4682872984,https://www.realtor.com/realestateandhomes-detail/196-Wild-Ave_Staten-Island_NY_10314_M46828-72984,515000.0,"196 Wild Ave, Staten Island, NY 10314",SOLD,1569.0,3.0,2,40.589197,-74.189013
https://www.realtor.com/,4675657913,https://www.realtor.com/realestateandhomes-detail/170-Great-Kills-Rd_Staten-Island_NY_10308_M46756-57913,949000.0,"170 Great Kills Rd, Staten Island, NY 10308",SOLD,1756.0,3.0,1.5,40.549363,-74.144445
https://www.realtor.com/,9599010802,https://www.realtor.com/realestateandhomes-detail/170-180-Great-Kills-Rd_Staten-Island_NY_10308_M95990-10802,1558990.0,"170-180 Great Kills Rd, Staten Island, NY 10308",SOLD,2000.0,3.0,1.5,40.549343,-74.144432
https://www.realtor.com/,9007427045,https://www.realtor.com/realestateandhomes-detail/15-Regal-Walk_Staten-Island_NY_10303_M90074-27045,548000.0,"15 Regal Walk, Staten Island, NY 10303",SOLD,2425.0,3.0,2.5,40.621799,-74.168022
https://www.realtor.com/,3764629125,https://www.realtor.com/realestateandhomes-detail/59-Daniel-Low-Ter_Staten-Island_NY_10301_M37646-29125,699000.0,"59 Daniel Low Ter, Staten Island, NY 10301",SOLD,2430.0,3.0,2,40.643257,-74.081066
https://www.realtor.com/,4734829779,https://www.realtor.com/realestateandhomes-detail/7316-Ridge-Blvd_Brooklyn_NY_11209_M47348-29779,1650000.0,"7316 Ridge Blvd, Brooklyn, NY 11209",SOLD,3225.0,4.0,3,40.63316,-74.030379
https://www.realtor.com/,3827935402,https://www.realtor.com/realestateandhomes-detail/42-Matthew-Pl_Staten-Island_NY_10303_M38279-35402,525000.0,"42 Matthew Pl, Staten Island, NY 10303",SOLD,1000.0,3.0,1.5,40.623727,-74.153831
https://www.realtor.com/,3241264670,https://www.realtor.com/realestateandhomes-detail/95-Amsterdam-Ave_Staten-Island_NY_10314_M32412-64670,750000.0,"95 Amsterdam Ave, Staten Island, NY 10314",SOLD,2430.0,4.0,2,40.602424,-74.165495
https://www.realtor.com/,4694597235,https://www.realtor.com/realestateandhomes-detail/59-Collfield-Ave_Staten-Island_NY_10302_M46945-97235,534000.0,"59 Collfield Ave, Staten Island, NY 10302",SOLD,1008.0,3.0,1,40.620572,-74.14245
https://www.realtor.com/,4385668717,https://www.realtor.com/realestateandhomes-detail/552-E-80th-St_Brooklyn_NY_11236_M43856-68717,485000.0,"552 E 80th St, Brooklyn, NY 11236",SOLD,1960.0,2.0,1.5,40.639467,-73.918153
https://www.realtor.com/,3647930595,https://www.realtor.com/realestateandhomes-detail/122-North-Dr_Staten-Island_NY_10305_M36479-30595,740000.0,"122 North Dr, Staten Island, NY 10305",SOLD,1620.0,3.0,2.5,40.607174,-74.071998
https://www.realtor.com/,3685817466,https://www.realtor.com/realestateandhomes-detail/2437-E-63rd-St_Brooklyn_NY_11234_M36858-17466,698000.0,"2437 E 63rd St, Brooklyn, NY 11234",SOLD,1224.0,3.0,2.5,40.610794,-73.909341
https://www.realtor.com/,4886447382,https://www.realtor.com/realestateandhomes-detail/81-Lyndale-Ave_Staten-Island_NY_10312_M48864-47382,699000.0,"81 Lyndale Ave, Staten Island, NY 10312",SOLD,1925.0,4.0,2,40.540755,-74.162614
https://www.realtor.com/,3296568551,https://www.realtor.com/realestateandhomes-detail/13811-243rd-St_Rosedale_NY_11422_M32965-68551,658000.0,"138-11 243rd St, Rosedale, NY 11422",SOLD,1188.0,4.0,2,40.666988,-73.734287
https://www.realtor.com/,4005865604,https://www.realtor.com/realestateandhomes-detail/1160-E-21st-St_Brooklyn_NY_11210_M40058-65604,1795000.0,"1160 E 21st St, Brooklyn, NY 11210",SOLD,2200.0,4.0,3.5,40.625047,-73.955506
https://www.realtor.com/,3597623654,https://www.realtor.com/realestateandhomes-detail/329-Wainwright-Ave_Staten-Island_NY_10312_M35976-23654,819000.0,"329 Wainwright Ave, Staten Island, NY 10312",SOLD,2000.0,3.0,2.5,40.552842,-74.169944
https://www.realtor.com/,4412551983,https://www.realtor.com/realestateandhomes-detail/3709-Fillmore-Ave_Brooklyn_NY_11234_M44125-51983,679000.0,"3709 Fillmore Ave, Brooklyn, NY 11234",SOLD,1300.0,3.0,1.5,40.612225,-73.932315
https://www.realtor.com/,3748575239,https://www.realtor.com/realestateandhomes-detail/2071-E-64th-St_Brooklyn_NY_11234_M37485-75239,659000.0,"2071 E 64th St, Brooklyn, NY 11234",SOLD,1325.0,3.0,1.5,40.616845,-73.912527
https://www.realtor.com/,3069852554,https://www.realtor.com/realestateandhomes-detail/981-E-94th-St_Brooklyn_NY_11236_M30698-52554,749000.0,"981 E 94th St, Brooklyn, NY 11236",SOLD,1097.0,3.0,2,40.645783,-73.906771
https://www.realtor.com/,4703640264,https://www.realtor.com/realestateandhomes-detail/4830-188th-St_Fresh-Meadows_NY_11365_M47036-40264,928000.0,"48-30 188th St, Flushing, NY 11365",SOLD,836.0,2.0,2,40.748017,-73.790423
https://www.realtor.com/,3734370770,https://www.realtor.com/realestateandhomes-detail/8219-159th-Ave_Howard-Beach_NY_11414_M37343-70770,789000.0,"82-19 159th Ave, Howard Beach, NY 11414",SOLD,1125.0,3.0,1.5,40.658046,-73.849492
https://www.realtor.com/,4191163395,https://www.realtor.com/realestateandhomes-detail/92-Allison-Ave_Staten-Island_NY_10306_M41911-63395,1300998.0,"92 Allison Ave, Staten Island, NY 10306",SOLD,2200.0,4.0,4,40.568732,-74.118422
https://www.realtor.com/,4112608011,https://www.realtor.com/realestateandhomes-detail/890-Marcy-Ave_Staten-Island_NY_10309_M41126-08011,724900.0,"890 Marcy Ave, Staten Island, NY 10309",SOLD,1008.0,3.0,1.5,40.534786,-74.199034
https://www.realtor.com/,4132311025,https://www.realtor.com/realestateandhomes-detail/131-Delmar-Ave_Staten-Island_NY_10312_M41323-11025,875000.0,"131 Delmar Ave, Staten Island, NY 10312",SOLD,2070.0,3.0,2.5,40.543907,-74.191485
https://www.realtor.com/,3364350929,https://www.realtor.com/realestateandhomes-detail/503-Oakland-Ave_Staten-Island_NY_10310_M33643-50929,679000.0,"503 Oakland Ave, Staten Island, NY 10310",SOLD,1710.0,3.0,1,40.62946,-74.109645
https://www.realtor.com/,3685872554,https://www.realtor.com/realestateandhomes-detail/250-Oak-Ave_Staten-Island_NY_10306_M36858-72554,789000.0,"250 Oak Ave, Staten Island, NY 10306",SOLD,2112.0,4.0,2,40.563623,-74.12111
https://www.realtor.com/,4322276200,https://www.realtor.com/realestateandhomes-detail/780-E-9th-St_Brooklyn_NY_11230_M43222-76200,799900.0,"780 E 9th St, Brooklyn, NY 11230",SOLD,1718.0,4.0,2.5,40.629826,-73.968382
https://www.realtor.com/,4089005921,https://www.realtor.com/realestateandhomes-detail/3452-Bedford-Ave_Brooklyn_NY_11210_M40890-05921,1999000.0,"3452 Bedford Ave, Brooklyn, NY 11210",SOLD,2500.0,5.0,3.5,40.618091,-73.950401
https://www.realtor.com/,4638745034,https://www.realtor.com/realestateandhomes-detail/10-Neal-Dow-Ave_Staten-Island_NY_10314_M46387-45034,769000.0,"10 Neal Dow Ave, Staten Island, NY 10314",SOLD,1170.0,3.0,2.5,40.622254,-74.135016
https://www.realtor.com/,4804291570,https://www.realtor.com/realestateandhomes-detail/2056-Ryder-St_Brooklyn_NY_11234_M48042-91570,779000.0,"2056 Ryder St, Brooklyn, NY 11234",SOLD,1092.0,3.0,2,40.609972,-73.928222
https://www.realtor.com/,3165883036,https://www.realtor.com/realestateandhomes-detail/2264-56th-Dr_Brooklyn_NY_11234_M31658-83036,689000.0,"2264 56th Dr, Brooklyn, NY 11234",SOLD,1404.0,3.0,1.5,40.607335,-73.912579
https://www.realtor.com/,3213847605,https://www.realtor.com/realestateandhomes-detail/25-Copley-St_Staten-Island_NY_10314_M32138-47605,869900.0,"25 Copley St, Staten Island, NY 10314",SOLD,2280.0,4.0,2,40.58734,-74.155334
https://www.realtor.com/,4346408237,https://www.realtor.com/realestateandhomes-detail/397-Arden-Ave_Staten-Island_NY_10312_M43464-08237,779000.0,"397 Arden Ave, Staten Island, NY 10312",SOLD,1196.0,3.0,2.5,40.55062,-74.187875
https://www.realtor.com/,4780378360,https://www.realtor.com/realestateandhomes-detail/578-Rockaway-St_Staten-Island_NY_10307_M47803-78360,469000.0,"578 Rockaway St, Staten Island, NY 10307",SOLD,630.0,2.0,1,40.502984,-74.240331
https://www.realtor.com/,3712062961,https://www.realtor.com/realestateandhomes-detail/111-Sunset-Blvd_Bronx_NY_10473_M37120-62961,395000.0,"111 Sunset Blvd, Bronx, NY 10473",SOLD,1089.0,2.0,1.5,40.805787,-73.854493
https://www.realtor.com/,9678654762,https://www.realtor.com/realestateandhomes-detail/1527-Middletown-Rd_Bronx_NY_10461_M96786-54762,599000.0,"1527 Gillespie Ave Unit 1A, Bronx, NY 10461",SOLD,1348.0,4.0,2,40.84296,-73.831299
https://www.realtor.com/,4918082315,https://www.realtor.com/realestateandhomes-detail/233-Freeborn-St_Staten-Island_NY_10306_M49180-82315,368888.0,"233 Freeborn St, Staten Island, NY 10306",SOLD,540.0,2.0,1,40.574056,-74.093244
https://www.realtor.com/,4669904773,https://www.realtor.com/realestateandhomes-detail/511-Alabama-Ave_Brooklyn_NY_11207_M46699-04773,668900.0,"511 Alabama Ave, Brooklyn, NY 11207",SOLD,1296.0,3.0,2.5,40.663516,-73.896338
https://www.realtor.com/,3299434880,https://www.realtor.com/realestateandhomes-detail/65-Emerson-Ave_Staten-Island_NY_10301_M32994-34880,1575000.0,"65 Emerson Ave, Staten Island, NY 10301",SOLD,2622.0,5.0,3.5,40.605874,-74.099557
https://www.realtor.com/,4260925087,https://www.realtor.com/realestateandhomes-detail/2041-E-26th-St_Brooklyn_NY_11229_M42609-25087,968000.0,"2041 E 26th St, Brooklyn, NY 11229",SOLD,1836.0,3.0,3,40.601325,-73.945627
https://www.realtor.com/,4480561104,https://www.realtor.com/realestateandhomes-detail/2284-E-17th-St_Brooklyn_NY_11229_M44805-61104,1068000.0,"2284 E 17th St, Brooklyn, NY 11229",SOLD,1960.0,4.0,1.5,40.594914,-73.954057
https://www.realtor.com/,3420411349,https://www.realtor.com/realestateandhomes-detail/79-73rd-St_Brooklyn_NY_11209_M34204-11349,1299000.0,"79 73rd St, Brooklyn, NY 11209",SOLD,2080.0,4.0,1.5,40.634734,-74.034266
https://www.realtor.com/,3828784295,https://www.realtor.com/realestateandhomes-detail/195-Annadale-Rd_Staten-Island_NY_10312_M38287-84295,749999.0,"195 Annadale Rd, Staten Island, NY 10312",SOLD,1584.0,3.0,2.5,40.55845,-74.176335
https://www.realtor.com/,9964214771,https://www.realtor.com/realestateandhomes-detail/269-W-87th-St-Apt-8A_New-York_NY_10024_M99642-14771,1650000.0,"269 W 87th St Apt 8A, New York, NY 10024",SOLD,2743.0,4.0,4.5,40.623047,-74.031876
https://www.realtor.com/,4755935050,https://www.realtor.com/realestateandhomes-detail/136-Woods-of-Arden-Rd_Staten-Island_NY_10312_M47559-35050,549000.0,"136 Woods of Arden Rd, Staten Island, NY 10312",SOLD,1150.0,3.0,2,40.537287,-74.165273
https://www.realtor.com/,4002617322,https://www.realtor.com/realestateandhomes-detail/142-Glenwood-Ave_Staten-Island_NY_10301_M40026-17322,638888.0,"142 Glenwood Ave, Staten Island, NY 10301",SOLD,1692.0,3.0,1,40.615958,-74.102153
https://www.realtor.com/,4339056880,https://www.realtor.com/realestateandhomes-detail/7111-66th-Dr_Middle-Village_NY_11379_M43390-56880,850000.0,"71-11 66th Dr, Middle Village, NY 11379",SOLD,1080.0,3.0,2,40.71342,-73.88378
https://www.realtor.com/,3709246524,https://www.realtor.com/realestateandhomes-detail/549-Valleyview-Pl_Staten-Island_NY_10314_M37092-46524,1295000.0,"549 Valleyview Pl, Staten Island, NY 10314",SOLD,2412.0,3.0,2,40.605954,-74.114733
https://www.realtor.com/,4212453620,https://www.realtor.com/realestateandhomes-detail/268-Oldfield-St_Staten-Island_NY_10306_M42124-53620,425000.0,"268 Oldfield St, Staten Island, NY 10306",SOLD,600.0,2.0,1,40.573585,-74.09973
https://www.realtor.com/,3007038071,https://www.realtor.com/realestateandhomes-detail/100-Sterling-Ave_Staten-Island_NY_10306_M30070-38071,688888.0,"100 Sterling Ave, Staten Island, NY 10306",SOLD,1256.0,4.0,1,40.568644,-74.113397
https://www.realtor.com/,3289959731,https://www.realtor.com/realestateandhomes-detail/1221-77th-St_Brooklyn_NY_11228_M32899-59731,1299000.0,"1221 77th St, Brooklyn, NY 11228",SOLD,1328.0,3.0,2,40.620286,-74.010069
https://www.realtor.com/,4466223866,https://www.realtor.com/realestateandhomes-detail/8014-10th-Ave_Brooklyn_NY_11228_M44662-23866,1225000.0,"8014 10th Ave, Brooklyn, NY 11228",SOLD,2700.0,3.0,2.5,40.621309,-74.017559
https://www.realtor.com/,4560770864,https://www.realtor.com/realestateandhomes-detail/19640-56th-Ave_Fresh-Meadows_NY_11365_M45607-70864,1150000.0,"196-40 56th Ave, Fresh Meadows, NY 11365",SOLD,1578.0,4.0,2.5,40.746027,-73.780512
https://www.realtor.com/,3966397822,https://www.realtor.com/realestateandhomes-detail/8204-10th-Ave_Brooklyn_NY_11228_M39663-97822,1189000.0,"8204 10th Ave, Brooklyn, NY 11228",SOLD,1376.0,3.0,2,40.620363,-74.018536
https://www.realtor.com/,3985894207,https://www.realtor.com/realestateandhomes-detail/2064-E-73rd-St_Brooklyn_NY_11234_M39858-94207,684999.0,"2064 E 73rd St, Brooklyn, NY 11234",SOLD,1064.0,3.0,2,40.621055,-73.906722
https://www.realtor.com/,4295748749,https://www.realtor.com/realestateandhomes-detail/995-5th-Ave-Apt-7S_New-York_NY_10028_M42957-48749,12700000.0,"995 Fifth Ave Unit 7S, New York, NY 10028",SOLD,4357.0,4.0,4.5,40.778004,-73.962547
https://www.realtor.com/,4921358569,https://www.realtor.com/realestateandhomes-detail/17-Margaret-St_Staten-Island_NY_10308_M49213-58569,670000.0,"17 Margaret St, Staten Island, NY 10308",SOLD,2206.0,4.0,1.5,40.552642,-74.151625
https://www.realtor.com/,4036335479,https://www.realtor.com/realestateandhomes-detail/6-Beech-Ct_College-Point_NY_11356_M40363-35479,859000.0,"6 Beech Ct, College Point, NY 11356",SOLD,1790.0,5.0,1.5,40.787022,-73.846311
https://www.realtor.com/,4232236761,https://www.realtor.com/realestateandhomes-detail/244-Four-Corners-Rd_Staten-Island_NY_10304_M42322-36761,1200000.0,"244 Four Corners Rd, Staten Island, NY 10304",SOLD,2052.0,4.0,3,40.591948,-74.108725
https://www.realtor.com/,4921285963,https://www.realtor.com/realestateandhomes-detail/129-Summit-Ave_Staten-Island_NY_10306_M49212-85963,635000.0,"129 Summit Ave, Staten Island, NY 10306",SOLD,1216.0,3.0,1.5,40.579099,-74.122464
https://www.realtor.com/,3731335781,https://www.realtor.com/realestateandhomes-detail/38-Andros-Ave_Staten-Island_NY_10303_M37313-35781,549000.0,"38 Andros Ave, Staten Island, NY 10303",SOLD,1040.0,3.0,1.5,40.637038,-74.162689
https://www.realtor.com/,3264962567,https://www.realtor.com/realestateandhomes-detail/13055-225th-St_Springfield-Gardens_NY_11413_M32649-62567,718888.0,"130-55 225th St, Laurelton, NY 11413",SOLD,1542.0,3.0,2,40.681479,-73.742293
https://www.realtor.com/,3258154365,https://www.realtor.com/realestateandhomes-detail/15114-10th-Ave_Whitestone_NY_11357_M32581-54365,899888.0,"151-14 10th Ave, Whitestone, NY 11357",SOLD,1153.0,3.0,2,40.792877,-73.812358
https://www.realtor.com/,4115725602,https://www.realtor.com/realestateandhomes-detail/1820-Haring-St_Brooklyn_NY_11229_M41157-25602,748000.0,"1820 Haring St, Brooklyn, NY 11229",SOLD,1890.0,3.0,2,40.606908,-73.942391
https://www.realtor.com/,3881903335,https://www.realtor.com/realestateandhomes-detail/169-86th-St_Brooklyn_NY_11209_M38819-03335,1190000.0,"169 86th St, Brooklyn, NY 11209",SOLD,1460.0,3.0,2,40.624526,-74.034209
https://www.realtor.com/,4331725455,https://www.realtor.com/realestateandhomes-detail/68-Longdale-St_Staten-Island_NY_10314_M43317-25455,829999.0,"68 Longdale St, Staten Island, NY 10314",SOLD,2499.0,5.0,3.5,40.616786,-74.164694
https://www.realtor.com/,4599311369,https://www.realtor.com/realestateandhomes-detail/15-Buel-Ave_Staten-Island_NY_10304_M45993-11369,829900.0,"15 Buel Ave, Staten Island, NY 10304",SOLD,1600.0,4.0,3,40.589196,-74.100773
https://www.realtor.com/,4867301981,https://www.realtor.com/realestateandhomes-detail/3944-Bedford-Ave_Brooklyn_NY_11229_M48673-01981,1626000.0,"3944 Bedford Ave, Brooklyn, NY 11229",SOLD,1792.0,3.0,1.5,40.605814,-73.948072
https://www.realtor.com/,4196468304,https://www.realtor.com/realestateandhomes-detail/1450-E-17th-St_Brooklyn_NY_11230_M41964-68304,969000.0,"1450 E 17th St, Brooklyn, NY 11230",SOLD,1504.0,4.0,1.5,40.614736,-73.957808
https://www.realtor.com/,3665235446,https://www.realtor.com/realestateandhomes-detail/186-Martin-Ave_Staten-Island_NY_10314_M36652-35446,870000.0,"186 Martin Ave, Staten Island, NY 10314",SOLD,1884.0,4.0,2,40.606497,-74.140109
https://www.realtor.com/,3845493959,https://www.realtor.com/realestateandhomes-detail/85-Nugent-Ave_Staten-Island_NY_10305_M38454-93959,699000.0,"85 Nugent Ave, Staten Island, NY 10305",SOLD,1500.0,3.0,2.5,40.590724,-74.080223
https://www.realtor.com/,3632899460,https://www.realtor.com/realestateandhomes-detail/12509-115th-Ave_South-Ozone-Park_NY_11420_M36328-99460,718000.0,"125-09 115th Ave, South Ozone Park, NY 11420",SOLD,1296.0,3.0,3,40.678853,-73.814049
https://www.realtor.com/,3101555385,https://www.realtor.com/realestateandhomes-detail/2152-Hermany-Ave_Bronx_NY_10473_M31015-55385,649000.0,"2152 Hermany Ave, Bronx, NY 10473",SOLD,1762.0,3.0,1.5,40.824337,-73.850277
https://www.realtor.com/,4768186802,https://www.realtor.com/realestateandhomes-detail/15823-92nd-St_Howard-Beach_NY_11414_M47681-86802,1199000.0,"158-23 92nd St, Howard Beach, NY 11414",SOLD,2000.0,3.0,2.5,40.660045,-73.84082
https://www.realtor.com/,3523563478,https://www.realtor.com/realestateandhomes-detail/636-Vanderbilt-St_Brooklyn_NY_11218_M35235-63478,1499000.0,"636 Vanderbilt St, Brooklyn, NY 11218",SOLD,1575.0,3.0,1,40.653724,-73.975001
https://www.realtor.com/,4801350495,https://www.realtor.com/realestateandhomes-detail/180-Mosel-Ave_Staten-Island_NY_10304_M48013-50495,668000.0,"180 Mosel Ave, Staten Island, NY 10304",SOLD,1536.0,3.0,2.5,40.610695,-74.079615
https://www.realtor.com/,3364740555,https://www.realtor.com/realestateandhomes-detail/292-Thornycroft-Ave_Staten-Island_NY_10312_M33647-40555,699999.0,"292 Thornycroft Ave, Staten Island, NY 10312",SOLD,1563.0,4.0,2,40.539498,-74.157269
https://www.realtor.com/,3510452867,https://www.realtor.com/realestateandhomes-detail/7109-17th-Ave_Brooklyn_NY_11204_M35104-52867,1150000.0,"7109 17th Ave, Brooklyn, NY 11204",SOLD,1536.0,3.0,2.5,40.616703,-73.996015
https://www.realtor.com/,4828782448,https://www.realtor.com/realestateandhomes-detail/61-Prescott-Ave_Staten-Island_NY_10306_M48287-82448,899999.0,"61 Prescott Ave, Staten Island, NY 10306",SOLD,1784.0,3.0,1.5,40.578856,-74.112084
https://www.realtor.com/,3718208020,https://www.realtor.com/realestateandhomes-detail/23-Osborne-St_Staten-Island_NY_10312_M37182-08020,866500.0,"23 Osborne St, Staten Island, NY 10312",SOLD,2000.0,4.0,2,40.5372,-74.163268
https://www.realtor.com/,4165269862,https://www.realtor.com/realestateandhomes-detail/195-Warwick-Ave_Staten-Island_NY_10314_M41652-69862,1550000.0,"195 Warwick Ave, Staten Island, NY 10314",SOLD,2880.0,4.0,4.5,40.60644,-74.136714
