Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,8504933917,https://www.realtor.com/realestateandhomes-detail/3437-W-60th-St_Chicago_IL_60629_M85049-33917,292000.0,"3437 W 60th St, Chicago, IL 60629",FOR_SALE,1200.0,3,2,41.784071,-87.709586
https://www.realtor.com/,7734439035,https://www.realtor.com/realestateandhomes-detail/11807-S-Maplewood-Ave_Chicago_IL_60655_M77344-39035,299900.0,"11807 S Maplewood Ave, Chicago, IL 60655",FOR_SALE,1400.0,3,2.5,41.678751,-87.684079
https://www.realtor.com/,7694736988,https://www.realtor.com/realestateandhomes-detail/2715-W-86th-St_Chicago_IL_60652_M76947-36988,354999.0,"2715 W 86th St, Chicago, IL 60652",FOR_SALE,2527.0,3,2.5,41.736795,-87.690402
https://www.realtor.com/,7961418062,https://www.realtor.com/realestateandhomes-detail/3153-W-Wallen-Ave_Chicago_IL_60645_M79614-18062,1169000.0,"3153 W Wallen Ave, Chicago, IL 60645",FOR_SALE,4950.0,4,5.5,42.001309,-87.709025
https://www.realtor.com/,8575626523,https://www.realtor.com/realestateandhomes-detail/8901-S-Ridgeland-Ave_Chicago_IL_60617_M85756-26523,269900.0,"8901 S Ridgeland Ave, Chicago, IL 60617",FOR_SALE,1496.0,3,1.5,41.733266,-87.581307
https://www.realtor.com/,7163501531,https://www.realtor.com/realestateandhomes-detail/3311-S-Leavitt-St_Chicago_IL_60608_M71635-01531,459900.0,"3311 S Leavitt St, Chicago, IL 60608",FOR_SALE,3433.0,3,3.5,41.833579,-87.679912
https://www.realtor.com/,8819349823,https://www.realtor.com/realestateandhomes-detail/3910-W-83rd-St_Chicago_IL_60652_M88193-49823,325000.0,"3910 W 83rd St, Chicago, IL 60652",FOR_SALE,1450.0,4,1.5,41.742478,-87.719747
https://www.realtor.com/,7768509033,https://www.realtor.com/realestateandhomes-detail/7325-S-Mozart-St_Chicago_IL_60629_M77685-09033,290000.0,"7325 S Mozart St, Chicago, IL 60629",FOR_SALE,2200.0,2,2,41.760119,-87.693778
https://www.realtor.com/,8930404258,https://www.realtor.com/realestateandhomes-detail/1318-W-Huron-St_Chicago_IL_60642_M89304-04258,900000.0,"1318 W Huron St, Chicago, IL 60642",FOR_SALE,3300.0,4,3.5,41.894587,-87.660265
https://www.realtor.com/,7193006008,https://www.realtor.com/realestateandhomes-detail/7029-S-Wabash-Ave_Chicago_IL_60637_M71930-06008,229900.0,"7029 S Wabash Ave, Chicago, IL 60637",FOR_SALE,1597.0,3,2,41.766511,-87.62284
https://www.realtor.com/,7006890780,https://www.realtor.com/realestateandhomes-detail/1943-W-Wellington-Ave_Chicago_IL_60657_M70068-90780,1600000.0,"1943 W Wellington Ave, Chicago, IL 60657",FOR_SALE,4200.0,5,4.5,41.935675,-87.677548
https://www.realtor.com/,7059027424,https://www.realtor.com/realestateandhomes-detail/1923-W-School-St_Chicago_IL_60657_M70590-27424,1950000.0,"1923 W School St, Chicago, IL 60657",FOR_SALE,5400.0,5,4.5,41.941149,-87.67692
https://www.realtor.com/,7536376848,https://www.realtor.com/realestateandhomes-detail/12241-S-Normal-Ave_Chicago_IL_60628_M75363-76848,200000.0,"12241 S Normal Ave, Chicago, IL 60628",FOR_SALE,1515.0,5,3,41.671196,-87.63413
https://www.realtor.com/,8448208855,https://www.realtor.com/realestateandhomes-detail/8004-S-Wabash-Ave_Chicago_IL_60619_M84482-08855,310000.0,"8004 S Wabash Ave, Chicago, IL 60619",FOR_SALE,2800.0,4,3,41.748911,-87.623423
https://www.realtor.com/,7109549893,https://www.realtor.com/realestateandhomes-detail/7933-S-Albany-Ave_Chicago_IL_60652_M71095-49893,249900.0,"7933 S Albany Ave, Chicago, IL 60652",FOR_SALE,1136.0,3,2,41.748744,-87.699568
https://www.realtor.com/,7068020592,https://www.realtor.com/realestateandhomes-detail/6251-N-Kildare-Ave_Chicago_IL_60646_M70680-20592,419900.0,"6251 N Kildare Ave, Chicago, IL 60646",FOR_SALE,1234.0,2,1,41.995202,-87.735833
https://www.realtor.com/,7994426884,https://www.realtor.com/realestateandhomes-detail/8300-S-Prairie-Ave_Chicago_IL_60619_M79944-26884,359900.0,"8300 S Prairie Ave, Chicago, IL 60619",FOR_SALE,2281.0,4,2,41.74349,-87.618204
https://www.realtor.com/,7359176069,https://www.realtor.com/realestateandhomes-detail/8619-S-Laflin-St_Chicago_IL_60620_M73591-76069,169500.0,"8619 S Laflin St, Chicago, IL 60620",FOR_SALE,1100.0,3,1.5,41.737005,-87.660318
https://www.realtor.com/,8101615475,https://www.realtor.com/realestateandhomes-detail/3841-N-Leavitt-St_Chicago_IL_60618_M81016-15475,2499000.0,"3841 N Leavitt St, Chicago, IL 60618",FOR_SALE,4600.0,4,4.5+,41.951661,-87.683188
https://www.realtor.com/,7861481721,https://www.realtor.com/realestateandhomes-detail/7822-S-Emerald-Ave_Chicago_IL_60620_M78614-81721,320000.0,"7822 S Emerald Ave, Chicago, IL 60620",FOR_SALE,1800.0,3,2,41.751775,-87.643236
https://www.realtor.com/,7375941371,https://www.realtor.com/realestateandhomes-detail/1524-N-Astor-St_Chicago_IL_60610_M73759-41371,6995000.0,"1524 N Astor St, Chicago, IL 60610",FOR_SALE,6500.0,3,4.5+,41.910264,-87.627964
https://www.realtor.com/,7025719895,https://www.realtor.com/realestateandhomes-detail/5422-W-Augusta-Blvd_Chicago_IL_60651_M70257-19895,384900.0,"5422 W Augusta Blvd, Chicago, IL 60651",FOR_SALE,1139.0,3,2.5,41.898794,-87.76181
https://www.realtor.com/,7534236484,https://www.realtor.com/realestateandhomes-detail/232-E-Walton-Pl-E10_Chicago_IL_60611_M75342-36484,999000.0,"232 E Walton Pl Unit 10E, Chicago, IL 60611",FOR_SALE,3600.0,4,3.5,41.900313,-87.620531
https://www.realtor.com/,7733438632,https://www.realtor.com/realestateandhomes-detail/3642-S-Wood-St_Chicago_IL_60609_M77334-38632,325000.0,"3642 S Wood St, Chicago, IL 60609",FOR_SALE,1400.0,4,2,41.827326,-87.670659
https://www.realtor.com/,7668561012,https://www.realtor.com/realestateandhomes-detail/4132-W-Fletcher-St_Chicago_IL_60641_M76685-61012,549900.0,"4132 W Fletcher St, Chicago, IL 60641",FOR_SALE,3060.0,5,3,41.938395,-87.730951
https://www.realtor.com/,8878542141,https://www.realtor.com/realestateandhomes-detail/2641-N-Troy-St_Chicago_IL_60647_M88785-42141,1900000.0,"2641 N Troy St, Chicago, IL 60647",FOR_SALE,4200.0,7,4,41.929866,-87.70579
https://www.realtor.com/,8654825762,https://www.realtor.com/realestateandhomes-detail/6626-S-Wolcott-Ave_Chicago_IL_60636_M86548-25762,225000.0,"6626 S Wolcott Ave, Chicago, IL 60636",FOR_SALE,2160.0,3,2.5,41.773053,-87.671678
https://www.realtor.com/,7710248363,https://www.realtor.com/realestateandhomes-detail/9338-S-Colfax-Ave_Chicago_IL_60617_M77102-48363,235000.0,"9338 S Colfax Ave, Chicago, IL 60617",FOR_SALE,3039.0,4,2,41.72515,-87.561151
https://www.realtor.com/,7113209445,https://www.realtor.com/realestateandhomes-detail/1518-E-73rd-Pl_Chicago_IL_60619_M71132-09445,315000.0,"1518 E 73rd Pl, Chicago, IL 60619",FOR_SALE,1880.0,3,2,41.761747,-87.587689
https://www.realtor.com/,7203520079,https://www.realtor.com/realestateandhomes-detail/5542-S-Richmond-St_Chicago_IL_60629_M72035-20079,259000.0,"5542 S Richmond St, Chicago, IL 60629",FOR_SALE,1500.0,4,2,41.792358,-87.697776
https://www.realtor.com/,8603433581,https://www.realtor.com/realestateandhomes-detail/2555-N-Laramie-Ave_Chicago_IL_60639_M86034-33581,305000.0,"2555 N Laramie Ave, Chicago, IL 60639",FOR_SALE,850.0,2,2,41.927569,-87.755923
https://www.realtor.com/,8914223778,https://www.realtor.com/realestateandhomes-detail/6307-W-Berenice-Ave_Chicago_IL_60634_M89142-23778,674000.0,"6307 W Berenice Ave, Chicago, IL 60634",FOR_SALE,2302.0,4,4.5,41.949968,-87.784349
https://www.realtor.com/,8869908335,https://www.realtor.com/realestateandhomes-detail/8921-S-Phillips-Ave_Chicago_IL_60617_M88699-08335,297500.0,"8921 S Phillips Ave, Chicago, IL 60617",FOR_SALE,1200.0,3,2,41.73288,-87.564328
https://www.realtor.com/,7729572421,https://www.realtor.com/realestateandhomes-detail/8636-S-Hermitage-Ave_Chicago_IL_60620_M77295-72421,294800.0,"8636 S Hermitage Ave, Chicago, IL 60620",FOR_SALE,2000.0,2,2,41.736441,-87.667079
https://www.realtor.com/,8619361180,https://www.realtor.com/realestateandhomes-detail/7920-S-Chappel-Ave_Chicago_IL_60617_M86193-61180,260000.0,"7920 S Chappel Ave, Chicago, IL 60617",FOR_SALE,2100.0,4,3,41.750985,-87.575103
https://www.realtor.com/,8240614812,https://www.realtor.com/realestateandhomes-detail/5719-S-Seeley-Ave_Chicago_IL_60636_M82406-14812,75000.0,"5719 S Seeley Ave, Chicago, IL 60636",FOR_SALE,2302.0,4,2,41.789639,-87.675052
https://www.realtor.com/,7884985922,https://www.realtor.com/realestateandhomes-detail/6520-S-Marshfield-Ave_Chicago_IL_60636_M78849-85922,240000.0,"6520 S Marshfield Ave, Chicago, IL 60636",FOR_SALE,1320.0,4,2,41.775138,-87.665719
https://www.realtor.com/,8897236866,https://www.realtor.com/realestateandhomes-detail/8848-S-Wabash-Ave_Chicago_IL_60619_M88972-36866,129850.0,"8848 S Wabash Ave, Chicago, IL 60619",FOR_SALE,1400.0,3,1.5,41.733093,-87.623065
https://www.realtor.com/,7682767100,https://www.realtor.com/realestateandhomes-detail/2704-N-Neva-Ave_Chicago_IL_60707_M76827-67100,319900.0,"2704 N Neva Ave, Chicago, IL 60707",FOR_SALE,1267.0,4,2.5,41.929152,-87.805567
https://www.realtor.com/,8307566486,https://www.realtor.com/realestateandhomes-detail/9349-S-Bishop-St_Chicago_IL_60620_M83075-66486,354900.0,"9349 S Bishop St, Chicago, IL 60620",FOR_SALE,1626.0,3,2.5,41.723446,-87.658733
https://www.realtor.com/,8687869280,https://www.realtor.com/realestateandhomes-detail/7658-S-Wabash-Ave_Chicago_IL_60619_M86878-69280,379000.0,"7658 S Wabash Ave, Chicago, IL 60619",FOR_SALE,3200.0,4,3,41.754738,-87.623553
https://www.realtor.com/,8136120985,https://www.realtor.com/realestateandhomes-detail/4544-N-Mobile-Ave_Chicago_IL_60630_M81361-20985,678900.0,"4544 N Mobile Ave, Chicago, IL 60630",FOR_SALE,3500.0,5,3.5,41.963393,-87.784808
https://www.realtor.com/,7571897069,https://www.realtor.com/realestateandhomes-detail/7040-W-75th-St_Chicago_IL_60638_M75718-97069,169900.0,"7040 W 75th St, Chicago, IL 60638",FOR_SALE,1242.0,2,1.5,41.755721,-87.797016
https://www.realtor.com/,9335213590,https://www.realtor.com/realestateandhomes-detail/1841-W-Fletcher-St_Chicago_IL_60657_M93352-13590,849900.0,"1841 W Fletcher St, Chicago, IL 60657",FOR_SALE,3000.0,4,2,41.938437,-87.675231
https://www.realtor.com/,9592466723,https://www.realtor.com/realestateandhomes-detail/179-E-Lake-Shore-Dr-Unit-15W_Chicago_IL_60611_M95924-66723,1250000.0,"179 E Lake Shore Dr Unit 15W, Chicago, IL 60611",FOR_SALE,3632.0,5,5,41.900513,-87.622665
https://www.realtor.com/,7321426372,https://www.realtor.com/realestateandhomes-detail/5103-S-Mason-Ave_Chicago_IL_60638_M73214-26372,529900.0,"5103 S Mason Ave, Chicago, IL 60638",FOR_SALE,2100.0,3,3.5,41.7997,-87.770702
https://www.realtor.com/,7138604733,https://www.realtor.com/realestateandhomes-detail/1520-N-Dearborn-Pkwy_Chicago_IL_60610_M71386-04733,3995000.0,"1520 N Dearborn Pkwy, Chicago, IL 60610",FOR_SALE,7065.0,5,4.5,41.910113,-87.630592
https://www.realtor.com/,7280544930,https://www.realtor.com/realestateandhomes-detail/1156-W-104th-St_Chicago_IL_60643_M72805-44930,252000.0,"1156 W 104th St, Chicago, IL 60643",FOR_SALE,1968.0,3,2,41.705271,-87.652309
https://www.realtor.com/,7573557070,https://www.realtor.com/realestateandhomes-detail/5140-N-Oak-Park-Ave_Chicago_IL_60656_M75735-57070,425000.0,"5140 N Oak Park Ave, Chicago, IL 60656",FOR_SALE,1384.0,3,1.5,41.974978,-87.796717
https://www.realtor.com/,7448400943,https://www.realtor.com/realestateandhomes-detail/5050-S-East-End-Ave-Apt-7D_Chicago_IL_60615_M74484-00943,175000.0,"5050 S East End Ave Apt 7D, Chicago, IL 60615",FOR_SALE,1297.0,2,2,41.802814,-87.58574
https://www.realtor.com/,7294827232,https://www.realtor.com/realestateandhomes-detail/9233-S-Burnside-Ave_Chicago_IL_60619_M72948-27232,275000.0,"9233 S Burnside Ave, Chicago, IL 60619",FOR_SALE,1250.0,4,2,41.726854,-87.613495
https://www.realtor.com/,8568455902,https://www.realtor.com/realestateandhomes-detail/8145-S-Euclid-Ave_Chicago_IL_60617_M85684-55902,228900.0,"8145 S Euclid Ave, Chicago, IL 60617",FOR_SALE,3400.0,4,4,41.746625,-87.576756
https://www.realtor.com/,7019592537,https://www.realtor.com/realestateandhomes-detail/2917-N-Neva-Ave_Chicago_IL_60634_M70195-92537,439000.0,"2917 N Neva Ave, Chicago, IL 60634",FOR_SALE,1562.0,4,3,41.933168,-87.805005
https://www.realtor.com/,7387973196,https://www.realtor.com/realestateandhomes-detail/5143-S-Newcastle-Ave_Chicago_IL_60638_M73879-73196,350000.0,"5143 S Newcastle Ave, Chicago, IL 60638",FOR_SALE,1022.0,2,2,41.798241,-87.792615
https://www.realtor.com/,8023053794,https://www.realtor.com/realestateandhomes-detail/1109-N-Keystone-Ave_Chicago_IL_60651_M80230-53794,365000.0,"1109 N Keystone Ave, Chicago, IL 60651",FOR_SALE,1642.0,4,2,41.901188,-87.727133
https://www.realtor.com/,9578872303,https://www.realtor.com/realestateandhomes-detail/5452-S-Luna-Ave_Chicago_IL_60638_M95788-72303,358000.0,"5452 S Luna Ave, Chicago, IL 60638",FOR_SALE,1987.0,5,3,41.793066,-87.761448
https://www.realtor.com/,8904072461,https://www.realtor.com/realestateandhomes-detail/1733-N-Albany-Ave_Chicago_IL_60647_M89040-72461,899000.0,"1733 N Albany Ave, Chicago, IL 60647",FOR_SALE,2964.0,4,3,41.912971,-87.704277
https://www.realtor.com/,9202184355,https://www.realtor.com/realestateandhomes-detail/1837-W-35th-St_Chicago_IL_60609_M92021-84355,759000.0,"1837 W 35th St, Chicago, IL 60609",FOR_SALE,3420.0,3,3.5,41.830156,-87.671864
https://www.realtor.com/,7443579760,https://www.realtor.com/realestateandhomes-detail/4622-W-Patterson-Ave_Chicago_IL_60641_M74435-79760,309900.0,"4622 W Patterson Ave, Chicago, IL 60641",FOR_SALE,1000.0,2,1,41.947339,-87.743403
https://www.realtor.com/,7791926046,https://www.realtor.com/realestateandhomes-detail/4745-W-Berenice-Ave_Chicago_IL_60641_M77919-26046,499995.0,"4745 W Berenice Ave, Chicago, IL 60641",FOR_SALE,1800.0,4,2,41.950422,-87.746434
https://www.realtor.com/,8738851351,https://www.realtor.com/realestateandhomes-detail/9830-S-Ellis-Ave_Chicago_IL_60628_M87388-51351,149500.0,"9830 S Ellis Ave, Chicago, IL 60628",FOR_SALE,900.0,3,1,41.715704,-87.599766
https://www.realtor.com/,8855419219,https://www.realtor.com/realestateandhomes-detail/11657-S-Racine-Ave_Chicago_IL_60643_M88554-19219,69000.0,"11657 S Racine Ave, Chicago, IL 60643",FOR_SALE,988.0,2,1,41.681456,-87.651419
https://www.realtor.com/,8931560725,https://www.realtor.com/realestateandhomes-detail/7550-S-Luella-Ave_Chicago_IL_60649_M89315-60725,259999.0,"7550 S Luella Ave, Chicago, IL 60649",FOR_SALE,2000.0,3,2.5,41.757467,-87.570355
https://www.realtor.com/,8388968603,https://www.realtor.com/realestateandhomes-detail/9636-S-Greenwood-Ave_Chicago_IL_60628_M83889-68603,269900.0,"9636 S Greenwood Ave, Chicago, IL 60628",FOR_SALE,1718.0,2,2.5,41.719189,-87.597461
https://www.realtor.com/,7675875346,https://www.realtor.com/realestateandhomes-detail/7835-S-Oglesby-Ave_Chicago_IL_60649_M76758-75346,220000.0,"7835 S Oglesby Ave, Chicago, IL 60649",FOR_SALE,884.0,2,3,41.752519,-87.567109
https://www.realtor.com/,7483320295,https://www.realtor.com/realestateandhomes-detail/12213-S-Morgan-St_Chicago_IL_60643_M74833-20295,225000.0,"12213 S Morgan St, Chicago, IL 60643",FOR_SALE,1116.0,3,1.5,41.671817,-87.646233
https://www.realtor.com/,8673556713,https://www.realtor.com/realestateandhomes-detail/5033-W-Chicago-Ave_Chicago_IL_60651_M86735-56713,319900.0,"5033 W Chicago Ave, Chicago, IL 60651",FOR_SALE,2500.0,4,2.5,41.894643,-87.752058
https://www.realtor.com/,7138299604,https://www.realtor.com/realestateandhomes-detail/6748-S-Wabash-Ave_Chicago_IL_60637_M71382-99604,375000.0,"6748 S Wabash Ave, Chicago, IL 60637",FOR_SALE,3500.0,3,3.5,41.771391,-87.623939
https://www.realtor.com/,7915334921,https://www.realtor.com/realestateandhomes-detail/8636-S-Damen-Ave_Chicago_IL_60620_M79153-34921,327000.0,"8636 S Damen Ave, Chicago, IL 60620",FOR_SALE,1200.0,3,2,41.73652,-87.673203
https://www.realtor.com/,7984667244,https://www.realtor.com/realestateandhomes-detail/9016-S-Dauphin-Ave_Chicago_IL_60619_M79846-67244,66500.0,"9016 S Dauphin Ave, Chicago, IL 60619",FOR_SALE,1127.0,3,1.5,41.730658,-87.602932
https://www.realtor.com/,7375868062,https://www.realtor.com/realestateandhomes-detail/9029-S-Essex-Ave_Chicago_IL_60617_M73758-68062,225000.0,"9029 S Essex Ave, Chicago, IL 60617",FOR_SALE,1008.0,3,2,41.730816,-87.563064
https://www.realtor.com/,7332234902,https://www.realtor.com/realestateandhomes-detail/7324-W-Lunt-Ave_Chicago_IL_60631_M73322-34902,799000.0,"7324 W Lunt Ave, Chicago, IL 60631",FOR_SALE,2800.0,4,3.5,42.008255,-87.810189
https://www.realtor.com/,9098148210,https://www.realtor.com/realestateandhomes-detail/1260-N-Astor-St-3_Chicago_IL_60610_M90981-48210,1850000.0,"1260 N Astor St Unit 3, Chicago, IL 60610",FOR_SALE,4000.0,4,5,41.905643,-87.627525
https://www.realtor.com/,7670656188,https://www.realtor.com/realestateandhomes-detail/7819-S-King-Dr_Chicago_IL_60619_M76706-56188,205000.0,"7819 S King Dr, Chicago, IL 60619",FOR_SALE,1099.0,3,1,41.752333,-87.614604
https://www.realtor.com/,7708246855,https://www.realtor.com/realestateandhomes-detail/4140-W-Crystal-St_Chicago_IL_60651_M77082-46855,375000.0,"4140 W Crystal St, Chicago, IL 60651",FOR_SALE,2876.0,4,2.5,41.903777,-87.730445
https://www.realtor.com/,7213294425,https://www.realtor.com/realestateandhomes-detail/10347-S-Avenue-L_Chicago_IL_60617_M72132-94425,259900.0,"10347 S Avenue L, Chicago, IL 60617",FOR_SALE,6100.0,5,2,41.706828,-87.536148
https://www.realtor.com/,7525641108,https://www.realtor.com/realestateandhomes-detail/9747-S-Peoria-St_Chicago_IL_60643_M75256-41108,284900.0,"9747 S Peoria St, Chicago, IL 60643",FOR_SALE,2364.0,3,2,41.716226,-87.645155
https://www.realtor.com/,7442355578,https://www.realtor.com/realestateandhomes-detail/7348-S-Oakley-Ave_Chicago_IL_60636_M74423-55578,265000.0,"7348 S Oakley Ave, Chicago, IL 60636",FOR_SALE,1500.0,4,2,41.759653,-87.680914
https://www.realtor.com/,7905688116,https://www.realtor.com/realestateandhomes-detail/5614-S-Moody-Ave_Chicago_IL_60638_M79056-88116,649999.0,"5614 S Moody Ave, Chicago, IL 60638",FOR_SALE,2864.0,4,3,41.790105,-87.775979
https://www.realtor.com/,8413368349,https://www.realtor.com/realestateandhomes-detail/7619-S-Perry-Ave_Chicago_IL_60620_M84133-68349,189999.0,"7619 S Perry Ave, Chicago, IL 60620",FOR_SALE,979.0,2,2,41.755769,-87.627471
https://www.realtor.com/,8408237021,https://www.realtor.com/realestateandhomes-detail/8359-S-Marshfield-Ave_Chicago_IL_60620_M84082-37021,249900.0,"8359 S Marshfield Ave, Chicago, IL 60620",FOR_SALE,1904.0,4,2,41.741383,-87.664076
https://www.realtor.com/,7609283368,https://www.realtor.com/realestateandhomes-detail/5806-S-Blackstone-Ave_Chicago_IL_60637_M76092-83368,1600000.0,"5806 S Blackstone Ave, Chicago, IL 60637",FOR_SALE,3324.0,4,3,41.789386,-87.590605
https://www.realtor.com/,8121572870,https://www.realtor.com/realestateandhomes-detail/6615-S-Honore-St_Chicago_IL_60636_M81215-72870,299900.0,"6615 S Honore St, Chicago, IL 60636",FOR_SALE,3600.0,3,3,41.773424,-87.669792
https://www.realtor.com/,8056766876,https://www.realtor.com/realestateandhomes-detail/2626-N-Saint-Louis-Ave_Chicago_IL_60647_M80567-66876,495000.0,"2626 N Saint Louis Ave, Chicago, IL 60647",FOR_SALE,2300.0,4,3,41.929081,-87.715023
https://www.realtor.com/,7102242619,https://www.realtor.com/realestateandhomes-detail/6039-S-Mobile-Ave_Chicago_IL_60638_M71022-42619,340000.0,"6039 S Mobile Ave, Chicago, IL 60638",FOR_SALE,1766.0,4,1.5,41.782047,-87.778631
https://www.realtor.com/,8359771700,https://www.realtor.com/realestateandhomes-detail/3424-W-64th-St_Chicago_IL_60629_M83597-71700,234900.0,"3424 W 64th St, Chicago, IL 60629",FOR_SALE,1677.0,3,1,41.777311,-87.708963
https://www.realtor.com/,7854185361,https://www.realtor.com/realestateandhomes-detail/861-N-LA-Salle-Dr_Chicago_IL_60610_M78541-85361,3249995.0,"861 N Lasalle St, Chicago, IL 60610",FOR_SALE,7480.0,5,5.5+,41.898435,-87.632316
https://www.realtor.com/,8421507549,https://www.realtor.com/realestateandhomes-detail/314-S-Hamlin-Blvd_Chicago_IL_60624_M84215-07549,450000.0,"314 S Hamlin Blvd, Chicago, IL 60624",FOR_SALE,5896.0,7,1.5+,41.876667,-87.72108
https://www.realtor.com/,7364948621,https://www.realtor.com/realestateandhomes-detail/1700-N-Crilly-Ct_Chicago_IL_60614_M73649-48621,1749000.0,"1700 N Crilly Ct, Chicago, IL 60614",FOR_SALE,3500.0,4,3,41.912974,-87.636023
https://www.realtor.com/,7963762212,https://www.realtor.com/realestateandhomes-detail/2325-S-Seeley-Ave_Chicago_IL_60608_M79637-62212,550000.0,"2325 S Seeley Ave, Chicago, IL 60608",FOR_SALE,1969.0,4,2,41.84957,-87.676987
https://www.realtor.com/,8802640863,https://www.realtor.com/realestateandhomes-detail/4404-W-16th-St_Chicago_IL_60623_M88026-40863,275000.0,"4404 W 16th St, Chicago, IL 60623",FOR_SALE,1700.0,1,2.5,41.858983,-87.735035
https://www.realtor.com/,7013980420,https://www.realtor.com/realestateandhomes-detail/6447-S-Eberhart-Ave_Chicago_IL_60637_M70139-80420,95000.0,"6447 S Eberhart Ave, Chicago, IL 60637",FOR_SALE,1359.0,4,2,41.777117,-87.612795
https://www.realtor.com/,8180981783,https://www.realtor.com/realestateandhomes-detail/2672-N-Burling-St_Chicago_IL_60614_M81809-81783,2695000.0,"2672 N Burling St, Chicago, IL 60614",FOR_SALE,4000.0,5,5.5,41.931194,-87.648052
https://www.realtor.com/,7380306896,https://www.realtor.com/realestateandhomes-detail/3129-N-Oconto-Ave_Chicago_IL_60707_M73803-06896,850000.0,"3129 N Oconto Ave, Chicago, IL 60707",FOR_SALE,3928.0,5,4,41.937202,-87.807587
https://www.realtor.com/,7745731471,https://www.realtor.com/realestateandhomes-detail/6224-W-60th-St_Chicago_IL_60638_M77457-31471,495000.0,"6224 W 60th St, Chicago, IL 60638",FOR_SALE,1916.0,4,2.5,41.783552,-87.777642
https://www.realtor.com/,8480514056,https://www.realtor.com/realestateandhomes-detail/2306-N-Southport-Ave_Chicago_IL_60614_M84805-14056,2195000.0,"2306 N Southport Ave, Chicago, IL 60614",FOR_SALE,5450.0,5,5.5,41.92368,-87.663628
https://www.realtor.com/,7894608239,https://www.realtor.com/realestateandhomes-detail/3334-N-Nottingham-Ave_Chicago_IL_60634_M78946-08239,485000.0,"3334 N Nottingham Ave, Chicago, IL 60634",FOR_SALE,2000.0,4,2,41.940878,-87.804726
https://www.realtor.com/,8096945157,https://www.realtor.com/realestateandhomes-detail/2922-W-Polk-St_Chicago_IL_60612_M80969-45157,549900.0,"2922 W Polk St, Chicago, IL 60612",FOR_SALE,1589.0,4,3,41.871288,-87.699497
https://www.realtor.com/,9372100514,https://www.realtor.com/realestateandhomes-detail/7855A-S-South-Shore-Dr-Unit-2W_Chicago_IL_60649_M93721-00514,59900.0,"7855A S South Shore Dr Unit 2W, Chicago, IL 60649",FOR_SALE,800.0,2,1,41.753315,-87.548498
https://www.realtor.com/,8682609188,https://www.realtor.com/realestateandhomes-detail/2130-N-Cleveland-Ave_Chicago_IL_60614_M86826-09188,4999000.0,"2130 N Cleveland Ave, Chicago, IL 60614",FOR_SALE,6800.0,5,7.5,41.921072,-87.641682
https://www.realtor.com/,8676980105,https://www.realtor.com/realestateandhomes-detail/512-N-Leavitt-St_Chicago_IL_60612_M86769-80105,525000.0,"512 N Leavitt St, Chicago, IL 60612",FOR_SALE,1402.0,3,2,41.89115,-87.682135
https://www.realtor.com/,7043128685,https://www.realtor.com/realestateandhomes-detail/9221-S-Avalon-Ave_Chicago_IL_60619_M70431-28685,49900.0,"9221 S Avalon Ave, Chicago, IL 60619",FOR_SALE,760.0,2,1,41.727038,-87.593343
https://www.realtor.com/,7212573257,https://www.realtor.com/realestateandhomes-detail/4834-N-Leavitt-St_Chicago_IL_60625_M72125-73257,1865000.0,"4834 N Leavitt St, Chicago, IL 60625",FOR_SALE,4500.0,4,4.5,41.969665,-87.684426
https://www.realtor.com/,7323602653,https://www.realtor.com/realestateandhomes-detail/3836-W-78th-St_Chicago_IL_60652_M73236-02653,289900.0,"3836 W 78th St, Chicago, IL 60652",FOR_SALE,1120.0,2,1.5,41.751617,-87.719765
https://www.realtor.com/,7343463139,https://www.realtor.com/realestateandhomes-detail/8118-S-Saint-Lawrence-Ave_Chicago_IL_60619_M73434-63139,159900.0,"8118 S Saint Lawrence Ave, Chicago, IL 60619",FOR_SALE,2085.0,5,3,41.746914,-87.610317
https://www.realtor.com/,9116132167,https://www.realtor.com/realestateandhomes-detail/4448-S-Saint-Lawrence-Ave_Chicago_IL_60653_M91161-32167,1096000.0,"4448 S St Lawrence Ave, Chicago, IL 60653",FOR_SALE,4000.0,4,3.5,41.813453,-87.61183
https://www.realtor.com/,8579115000,https://www.realtor.com/realestateandhomes-detail/4323-N-Greenview-Ave_Chicago_IL_60613_M85791-15000,2600000.0,"4323 N Greenview Ave, Chicago, IL 60613",FOR_SALE,5200.0,6,4.5+,41.960531,-87.667367
https://www.realtor.com/,7391615812,https://www.realtor.com/realestateandhomes-detail/3748-W-55th-St_Chicago_IL_60632_M73916-15812,364900.0,"3748 W 55th St, Chicago, IL 60632",FOR_SALE,1990.0,4,3,41.793565,-87.717718
https://www.realtor.com/,8863033731,https://www.realtor.com/realestateandhomes-detail/11456-S-Talman-Ave_Chicago_IL_60655_M88630-33731,314999.0,"11456 S Talman Ave, Chicago, IL 60655",FOR_SALE,1626.0,2,2,41.684597,-87.687438
https://www.realtor.com/,7481568062,https://www.realtor.com/realestateandhomes-detail/2430-N-Lakeview-Ave-5-6S_Chicago_IL_60614_M74815-68062,2450000.0,"2430 N Lakeview Ave Unit 5-6, Chicago, IL 60614",FOR_SALE,5600.0,5,5.5,41.926415,-87.639606
