Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,4952766972,https://www.realtor.com/realestateandhomes-detail/5653-Post-Rd_Bronx_NY_10471_M49527-66972,825000,"5653 Post Rd, Bronx, NY 10471",FOR_SALE,1232.0,3,2.5,40.904587,-73.897615
https://www.realtor.com/,4406638407,https://www.realtor.com/realestateandhomes-detail/5043-39th-St_Sunnyside_NY_11104_M44066-38407,889000,"50-43 39 St, Sunnyside, NY 11104",FOR_SALE,1100.0,3,1,40.736998,-73.927229
https://www.realtor.com/,3229114046,https://www.realtor.com/realestateandhomes-detail/262-Howard-Ave_Staten-Island_NY_10301_M32291-14046,3100000,"262 Howard Ave, Staten Island, NY 10301",FOR_SALE,6076.0,5,3.5,40.623688,-74.088769
https://www.realtor.com/,3694946552,https://www.realtor.com/realestateandhomes-detail/40-Adelphi-Ave_Staten-Island_NY_10309_M36949-46552,948000,"40 Adelphi Ave, Staten Island, NY 10309",FOR_SALE,1440.0,3,2,40.515864,-74.231474
https://www.realtor.com/,3992114624,https://www.realtor.com/realestateandhomes-detail/420-Beach-147th-St_Rockaway-Park_NY_11694_M39921-14624,948000,"420 Beach 147th St, Neponsit, NY 11694",FOR_SALE,2000.0,2,3,40.573471,-73.864105
https://www.realtor.com/,4583640780,https://www.realtor.com/realestateandhomes-detail/8523-Edgerton-Blvd_Jamaica_NY_11432_M45836-40780,1549000,"85-23 Edgerton Blvd, Queens, NY 11432",FOR_SALE,2696.0,5,4,40.716369,-73.78662
https://www.realtor.com/,3819650501,https://www.realtor.com/realestateandhomes-detail/70-Buckley-St_Bronx_NY_10464_M38196-50501,745000,"70 Buckley St, Bronx, NY 10464",FOR_SALE,1346.0,3,2,40.839563,-73.785389
https://www.realtor.com/,3511565923,https://www.realtor.com/realestateandhomes-detail/371-Harbor-Rd_Staten-Island_NY_10303_M35115-65923,589000,"371 Harbor Rd, Staten Island, NY 10303",FOR_SALE,1024.0,3,2,40.627013,-74.160175
https://www.realtor.com/,4775468702,https://www.realtor.com/realestateandhomes-detail/570-Jefferson-Blvd_Staten-Island_NY_10312_M47754-68702,899900,"570 Jefferson Blvd, Staten Island, NY 10312",FOR_SALE,1760.0,3,2.5,40.549454,-74.192013
https://www.realtor.com/,4857161426,https://www.realtor.com/realestateandhomes-detail/20109-104th-Ave_Saint-Albans_NY_11412_M48571-61426,700000,"201-09 104th Ave, Saint Albans, NY 11412",FOR_SALE,1428.0,3,2,40.709333,-73.75756
https://www.realtor.com/,3616568051,https://www.realtor.com/realestateandhomes-detail/36-Motley-Ave_Staten-Island_NY_10314_M36165-68051,2090000,"36 Motley Ave, Staten Island, NY 10314",FOR_SALE,5595.0,4,5,40.607941,-74.113839
https://www.realtor.com/,4587954183,https://www.realtor.com/realestateandhomes-detail/5828-218th-St_Oakland-Gardens_NY_11364_M45879-54183,1850000,"58-28 218th St, Bayside, NY 11364",FOR_SALE,2100.0,5,4.5,40.749091,-73.760437
https://www.realtor.com/,4708744842,https://www.realtor.com/realestateandhomes-detail/12-Kay-Ct_Brooklyn_NY_11229_M47087-44842,499000,"12 Kay Ct, Brooklyn, NY 11229",FOR_SALE,1058.0,4,1.5,40.588514,-73.926732
https://www.realtor.com/,3086505355,https://www.realtor.com/realestateandhomes-detail/1205-Beverley-Rd_Brooklyn_NY_11218_M30865-05355,2250000,"1205 Beverley Rd, Brooklyn, NY 11218",FOR_SALE,2933.0,7,3.5,40.64428,-73.967463
https://www.realtor.com/,4583057823,https://www.realtor.com/realestateandhomes-detail/2621-210th-St_Bayside_NY_11360_M45830-57823,1058000,"26-21 210th St, Bayside, NY 11360",FOR_SALE,1563.0,4,2,40.776889,-73.779944
https://www.realtor.com/,4035676584,https://www.realtor.com/realestateandhomes-detail/29-Ridgecrest-Ave_Staten-Island_NY_10312_M40356-76584,998000,"29 Ridgecrest Ave, Staten Island, NY 10312",FOR_SALE,1734.0,4,3,40.535596,-74.154062
https://www.realtor.com/,3204408653,https://www.realtor.com/realestateandhomes-detail/16127-118th-Ave_Jamaica_NY_11434_M32044-08653,700000,"161-27 118th Ave, Jamaica, NY 11434",FOR_SALE,2100.0,4,2,40.683635,-73.7834
https://www.realtor.com/,3876174682,https://www.realtor.com/realestateandhomes-detail/5020-211th-St_Oakland-Gardens_NY_11364_M38761-74682,1088800,"50-20 211th St, Bayside, NY 11364",FOR_SALE,1196.0,3,1.5,40.752436,-73.768961
https://www.realtor.com/,3425775872,https://www.realtor.com/realestateandhomes-detail/210-Lawrence-Ave_Staten-Island_NY_10310_M34257-75872,1700000,"210 Lawrence Ave, Staten Island, NY 10310",FOR_SALE,5000.0,4,5.5,40.624467,-74.106646
https://www.realtor.com/,3422211487,https://www.realtor.com/realestateandhomes-detail/504-E-40th-St_Brooklyn_NY_11203_M34222-11487,499900,"504 E 40th St, Brooklyn, NY 11203",FOR_SALE,1280.0,3,1.5,40.643202,-73.939444
https://www.realtor.com/,4257771636,https://www.realtor.com/realestateandhomes-detail/5-Center-Dr_Whitestone_NY_11357_M42577-71636,3995000,"5 Center Dr, Malba, NY 11357",FOR_SALE,3600.0,4,4.5,40.79092,-73.824694
https://www.realtor.com/,4979415270,https://www.realtor.com/realestateandhomes-detail/3149-Wissman-Ave_Bronx_NY_10465_M49794-15270,429300,"3149 Wissman Ave, Bronx, NY 10465",FOR_SALE,2084.0,4,1.5,40.82091,-73.808167
https://www.realtor.com/,4980767269,https://www.realtor.com/realestateandhomes-detail/1201-Cross-Bay-Blvd_Far-Rockaway_NY_11693_M49807-67269,633313,"12-01 Cross Bay Blvd, Broad Channel, NY 11693",FOR_SALE,2622.0,3,2,40.60438,-73.82024
https://www.realtor.com/,3200667537,https://www.realtor.com/realestateandhomes-detail/128-Fine-Blvd_Staten-Island_NY_10314_M32006-67537,1799000,"128 Fine Blvd, Staten Island, NY 10314",FOR_SALE,4268.0,4,4,40.606721,-74.114675
https://www.realtor.com/,3433722444,https://www.realtor.com/realestateandhomes-detail/15755-11th-Ave_Whitestone_NY_11357_M34337-22444,1388000,"157-55 11th Ave, Whitestone, NY 11357",FOR_SALE,1269.0,4,2,40.792136,-73.802386
https://www.realtor.com/,4316984589,https://www.realtor.com/realestateandhomes-detail/187-Grimsby-St_Staten-Island_NY_10306_M43169-84589,299000,"187 Grimsby St, Staten Island, NY 10306",FOR_SALE,406.0,1,1,40.573808,-74.094655
https://www.realtor.com/,9891356780,https://www.realtor.com/realestateandhomes-detail/245-W-18th-St_New-York_NY_10011_M98913-56780,13495000,"245 W 18th St, New York, NY 10011",FOR_SALE,5834.0,2,2,40.741974,-73.999771
https://www.realtor.com/,4649213126,https://www.realtor.com/realestateandhomes-detail/1932-Narragansett-Ave_Bronx_NY_10461_M46492-13126,1249000,"1932 Narragansett Ave, Bronx, NY 10461",FOR_SALE,3000.0,4,2.5,40.854804,-73.850015
https://www.realtor.com/,3961127733,https://www.realtor.com/realestateandhomes-detail/305-S-Greenleaf-Ave_Staten-Island_NY_10314_M39611-27733,678000,"305 S Greenleaf Ave, Staten Island, NY 10314",FOR_SALE,1152.0,4,1,40.616305,-74.124784
https://www.realtor.com/,4583574319,https://www.realtor.com/realestateandhomes-detail/147-85th-St_Brooklyn_NY_11209_M45835-74319,4999999,"147 85th St, Brooklyn, NY 11209",FOR_SALE,4698.0,5,5.5,40.625445,-74.034462
https://www.realtor.com/,4951850179,https://www.realtor.com/realestateandhomes-detail/52-Hawkins-St_Bronx_NY_10464_M49518-50179,899000,"52 Hawkins St, Bronx, NY 10464",FOR_SALE,1380.0,3,2,40.845756,-73.788476
https://www.realtor.com/,4801189203,https://www.realtor.com/realestateandhomes-detail/97-Auburn-Ave_Staten-Island_NY_10314_M48011-89203,979999,"97 Auburn Ave, Staten Island, NY 10314",FOR_SALE,1648.0,3,2.5,40.612261,-74.146144
https://www.realtor.com/,3805686259,https://www.realtor.com/realestateandhomes-detail/2682-W-36th-St_Brooklyn_NY_11224_M38056-86259,699000,"2682 W 36th St, Brooklyn, NY 11224",FOR_SALE,1520.0,3,2,40.58023,-74.003096
https://www.realtor.com/,4215460789,https://www.realtor.com/realestateandhomes-detail/81-Allison-Ave_Staten-Island_NY_10306_M42154-60789,998000,"81 Allison Ave, Staten Island, NY 10306",FOR_SALE,1488.0,5,3,40.569283,-74.118308
https://www.realtor.com/,4771483172,https://www.realtor.com/realestateandhomes-detail/40-Castor-Pl_Staten-Island_NY_10312_M47714-83172,1499999,"40 Castor Pl, Staten Island, NY 10312",FOR_SALE,4747.0,4,5,40.545611,-74.196965
https://www.realtor.com/,3644792402,https://www.realtor.com/realestateandhomes-detail/3878-Cannon-Pl_Bronx_NY_10463_M36447-92402,985000,"3878 Cannon Pl, Bronx, NY 10463",FOR_SALE,2709.0,4,4,40.883601,-73.894661
https://www.realtor.com/,3589909451,https://www.realtor.com/realestateandhomes-detail/305-Arkansas-Dr_Brooklyn_NY_11234_M35899-09451,1400000,"305 Arkansas Dr, Brooklyn, NY 11234",FOR_SALE,3100.0,4,5,40.606674,-73.904427
https://www.realtor.com/,3560735445,https://www.realtor.com/realestateandhomes-detail/747-Patterson-Ave_Staten-Island_NY_10306_M35607-35445,199000,"747 Patterson Ave, Staten Island, NY 10306",FOR_SALE,680.0,3,1,40.573422,-74.089486
https://www.realtor.com/,4903735630,https://www.realtor.com/realestateandhomes-detail/9107-109th-St_Richmond-Hill_NY_11418_M49037-35630,888000,"91-07 109th St, Richmond Hill, NY 11418",FOR_SALE,1601.0,3,2,40.693078,-73.837089
https://www.realtor.com/,3606008338,https://www.realtor.com/realestateandhomes-detail/2743-Whitman-Dr_Brooklyn_NY_11234_M36060-08338,875000,"2743 Whitman Dr, Brooklyn, NY 11234",FOR_SALE,2146.0,1,1,40.604562,-73.911301
https://www.realtor.com/,4121267008,https://www.realtor.com/realestateandhomes-detail/925-Todt-Hill-Rd_Staten-Island_NY_10304_M41212-67008,1350000,"925 Todt Hill Rd, Staten Island, NY 10304",FOR_SALE,1961.0,3,3,40.588389,-74.110544
https://www.realtor.com/,3979361448,https://www.realtor.com/realestateandhomes-detail/142-Sawyer-Ave_Staten-Island_NY_10314_M39793-61448,949000,"142 Sawyer Ave, Staten Island, NY 10314",FOR_SALE,1760.0,4,3,40.616642,-74.130521
https://www.realtor.com/,3781826059,https://www.realtor.com/realestateandhomes-detail/425-Hanover-Ave_Staten-Island_NY_10304_M37818-26059,488888,"425 Hanover Ave, Staten Island, NY 10304",FOR_SALE,1152.0,2,1.5,40.608165,-74.085234
https://www.realtor.com/,4362081454,https://www.realtor.com/realestateandhomes-detail/11528-146th-St_Jamaica_NY_11436_M43620-81454,599000,"115-28 146th St, Jamaica, NY 11436",FOR_SALE,1248.0,3,1,40.682737,-73.796253
https://www.realtor.com/,9553147176,https://www.realtor.com/realestateandhomes-detail/529-Manhattan-Ave_New-York_NY_10027_M95531-47176,4250000,"529 Manhattan Ave, New York, NY 10027",FOR_SALE,4240.0,5,3,40.809048,-73.954218
https://www.realtor.com/,3483431207,https://www.realtor.com/realestateandhomes-detail/1715-W-12th-St_Brooklyn_NY_11223_M34834-31207,1350000,"1715 W 12th St, Brooklyn, NY 11223",FOR_SALE,1776.0,5,2.5,40.604915,-73.984563
https://www.realtor.com/,3456791285,https://www.realtor.com/realestateandhomes-detail/65-Everton-Ave_Staten-Island_NY_10312_M34567-91285,695000,"65 Everton Ave, Staten Island, NY 10312",FOR_SALE,2119.0,3,2,40.547752,-74.194086
https://www.realtor.com/,3448768958,https://www.realtor.com/realestateandhomes-detail/657-Pelton-Ave_Staten-Island_NY_10310_M34487-68958,794500,"657 Pelton Ave, Staten Island, NY 10310",FOR_SALE,1395.0,3,2.5,40.626118,-74.10814
https://www.realtor.com/,9535350655,https://www.realtor.com/realestateandhomes-detail/18-Helena-Rd_Staten-Island_NY_10304_M95353-50655,4799000,"18 Helena Rd, Staten Island, NY 10304",FOR_SALE,5130.0,6,8.5+,40.595772,-74.113953
https://www.realtor.com/,3950691190,https://www.realtor.com/realestateandhomes-detail/4623-Avenue-L_Brooklyn_NY_11234_M39506-91190,850000,"4623 Avenue L, Brooklyn, NY 11234",FOR_SALE,1965.0,3,2.5,40.623608,-73.930481
https://www.realtor.com/,4225912771,https://www.realtor.com/realestateandhomes-detail/2804-Ford-St_Brooklyn_NY_11235_M42259-12771,799000,"2804 Ford St, Brooklyn, NY 11235",FOR_SALE,1800.0,3,2.5,40.585315,-73.935468
https://www.realtor.com/,3507192510,https://www.realtor.com/realestateandhomes-detail/11652-121st-St_South-Ozone-Park_NY_11420_M35071-92510,799000,"116-52 121st St, South Ozone Park, NY 11420",FOR_SALE,1424.0,4,3.5,40.674508,-73.817972
https://www.realtor.com/,3811112718,https://www.realtor.com/realestateandhomes-detail/8013-213th-St_Queens-Village_NY_11427_M38111-12718,1199000,"80-13 213th St, Hollis Hills, NY 11427",FOR_SALE,1846.0,3,1.5+,40.733413,-73.757534
https://www.realtor.com/,3732662834,https://www.realtor.com/realestateandhomes-detail/50-Coursen-Pl_Staten-Island_NY_10304_M37326-62834,599888,"50 Coursen Pl, Staten Island, NY 10304",FOR_SALE,1336.0,3,1.5,40.619786,-74.078869
https://www.realtor.com/,4120588701,https://www.realtor.com/realestateandhomes-detail/10205-217th-St_Queens-Village_NY_11429_M41205-88701,760000,"102-05 217th St, Queens Village, NY 11429",FOR_SALE,1628.0,3,3,40.713319,-73.741066
https://www.realtor.com/,3269488287,https://www.realtor.com/realestateandhomes-detail/8511-164th-Ave_Howard-Beach_NY_11414_M32694-88287,899000,"85-11 164th Ave, Queens, NY 11414",FOR_SALE,2192.0,5,3,40.650058,-73.844764
https://www.realtor.com/,3029667945,https://www.realtor.com/realestateandhomes-detail/847-W-Fingerboard-Rd_Staten-Island_NY_10305_M30296-67945,735000,"847 W Fingerboard Rd, Staten Island, NY 10305",FOR_SALE,2070.0,3,2,40.60203,-74.08419
https://www.realtor.com/,4397407122,https://www.realtor.com/realestateandhomes-detail/208-147th-Pl_Whitestone_NY_11357_M43974-07122,1088000,"2-08 147th Pl, Whitestone, NY 11357",FOR_SALE,1440.0,3,1.5,40.797313,-73.822648
https://www.realtor.com/,4023246207,https://www.realtor.com/realestateandhomes-detail/224-Wood-Ave_Staten-Island_NY_10307_M40232-46207,825000,"224 Wood Ave, Staten Island, NY 10307",FOR_SALE,2142.0,4,2,40.511866,-74.243434
https://www.realtor.com/,4882251890,https://www.realtor.com/realestateandhomes-detail/22631-Mentone-Ave_Springfield-Gardens_NY_11413_M48822-51890,637500,"226-31 Mentone Ave, Laurelton, NY 11413",FOR_SALE,1528.0,3,2,40.668198,-73.748358
https://www.realtor.com/,3612921063,https://www.realtor.com/realestateandhomes-detail/15634-89th-St_Howard-Beach_NY_11414_M36129-21063,1745000,"156-34 89 St, Howard Beach, NY 11414",FOR_SALE,3060.0,5,4,40.662617,-73.84491
https://www.realtor.com/,3264302543,https://www.realtor.com/realestateandhomes-detail/68-University-Pl_Staten-Island_NY_10301_M32643-02543,818880,"68 University Pl, Staten Island, NY 10301",FOR_SALE,2200.0,5,2,40.629399,-74.099432
https://www.realtor.com/,3847214673,https://www.realtor.com/realestateandhomes-detail/2644-213th-St_Bayside_NY_11360_M38472-14673,1598000,"26-44 213th St, Bayside, NY 11360",FOR_SALE,1350.0,3,3,40.777061,-73.776787
https://www.realtor.com/,4402592683,https://www.realtor.com/realestateandhomes-detail/195-Chandler-Ave_Staten-Island_NY_10314_M44025-92683,725000,"195 Chandler Ave, Staten Island, NY 10314",FOR_SALE,2093.0,4,2,40.614245,-74.129822
https://www.realtor.com/,3544929611,https://www.realtor.com/realestateandhomes-detail/24-Gillard-Ave_Staten-Island_NY_10312_M35449-29611,868000,"24 Gillard Ave, Staten Island, NY 10312",FOR_SALE,2016.0,4,2,40.540996,-74.168095
https://www.realtor.com/,3107070011,https://www.realtor.com/realestateandhomes-detail/8081-88th-Ave_Woodhaven_NY_11421_M31070-70011,534900,"80-81 88th Ave, Woodhaven, NY 11421",FOR_SALE,1382.0,3,2.5,40.690673,-73.858754
https://www.realtor.com/,3802017749,https://www.realtor.com/realestateandhomes-detail/2415-Quentin-Rd_Brooklyn_NY_11229_M38020-17749,1599000,"2415 Quentin Rd, Brooklyn, NY 11229",FOR_SALE,1880.0,3,1.5+,40.60953,-73.948887
https://www.realtor.com/,3225119590,https://www.realtor.com/realestateandhomes-detail/30-Nippon-Ave_Staten-Island_NY_10312_M32251-19590,1099000,"30 Nippon Ave, Staten Island, NY 10312",FOR_SALE,2744.0,3,2,40.543566,-74.194925
https://www.realtor.com/,3144037123,https://www.realtor.com/realestateandhomes-detail/47-Fletcher-St_Staten-Island_NY_10305_M31440-37123,650000,"47 Fletcher St, Staten Island, NY 10305",FOR_SALE,2160.0,4,3,40.61203,-74.075406
https://www.realtor.com/,4516484923,https://www.realtor.com/realestateandhomes-detail/362-Brehaut-Ave_Staten-Island_NY_10307_M45164-84923,820888,"362 Brehaut Ave, Staten Island, NY 10307",FOR_SALE,1377.0,5,2,40.510479,-74.238463
https://www.realtor.com/,3612921063,https://www.realtor.com/realestateandhomes-detail/15634-89th-St_Howard-Beach_NY_11414_M36129-21063,1745000,"156-34 89th St, Howard Beach, NY 11414",FOR_SALE,3060.0,5,4,40.662617,-73.84491
https://www.realtor.com/,3430130912,https://www.realtor.com/realestateandhomes-detail/676-Leverett-Ave_Staten-Island_NY_10312_M34301-30912,649000,"676 Leverett Ave, Staten Island, NY 10312",FOR_SALE,1292.0,3,1.5,40.554477,-74.169625
https://www.realtor.com/,3458440433,https://www.realtor.com/realestateandhomes-detail/210-Barbara-St_Staten-Island_NY_10306_M34584-40433,889000,"210 Barbara St, Staten Island, NY 10306",FOR_SALE,1374.0,3,2.5,40.568499,-74.135947
https://www.realtor.com/,4026665227,https://www.realtor.com/realestateandhomes-detail/78-Bodine-St_Staten-Island_NY_10310_M40266-65227,419900,"78 Bodine St, Staten Island, NY 10310",FOR_SALE,1120.0,3,1.5,40.636589,-74.125775
https://www.realtor.com/,3643004125,https://www.realtor.com/realestateandhomes-detail/290-Nugent-St_Staten-Island_NY_10306_M36430-04125,875000,"290 Nugent St, Staten Island, NY 10306",FOR_SALE,2496.0,5,2,40.575816,-74.136175
https://www.realtor.com/,4248741905,https://www.realtor.com/realestateandhomes-detail/3045-154th-St_Flushing_NY_11354_M42487-41905,1500000,"30-45 154th St, Flushing, NY 11354",FOR_SALE,2098.0,3,3,40.770147,-73.810028
https://www.realtor.com/,3356557059,https://www.realtor.com/realestateandhomes-detail/467-Maine-Ave_Staten-Island_NY_10314_M33565-57059,875000,"467 Maine Ave, Staten Island, NY 10314",FOR_SALE,2185.0,4,2,40.621579,-74.140458
https://www.realtor.com/,3250703622,https://www.realtor.com/realestateandhomes-detail/263-Richmond-Hill-Rd_Staten-Island_NY_10314_M32507-03622,685000,"263 Richmond Hill Rd, Staten Island, NY 10314",FOR_SALE,2269.0,4,2.5,40.584908,-74.159916
https://www.realtor.com/,3989039220,https://www.realtor.com/realestateandhomes-detail/37-Cranford-St_Staten-Island_NY_10308_M39890-39220,649500,"37 Cranford St, Staten Island, NY 10308",FOR_SALE,1200.0,3,1.5,40.552884,-74.139983
https://www.realtor.com/,4841516028,https://www.realtor.com/realestateandhomes-detail/6336-253rd-St_Little-Neck_NY_11362_M48415-16028,2380000,"63-36 253rd St, Little Neck, NY 11362",FOR_SALE,3000.0,5,5.5,40.755297,-73.725064
https://www.realtor.com/,4717030749,https://www.realtor.com/realestateandhomes-detail/6-Saint-Johns-Ave_Staten-Island_NY_10305_M47170-30749,880000,"6 St Johns Ave, Staten Island, NY 10305",FOR_SALE,2510.0,3,3.5,40.611889,-74.064866
https://www.realtor.com/,3567829120,https://www.realtor.com/realestateandhomes-detail/1241-80th-St_Brooklyn_NY_11228_M35678-29120,1149000,"1241 80th St, Brooklyn, NY 11228",FOR_SALE,1196.0,4,1.5,40.618321,-74.011338
https://www.realtor.com/,3458440433,https://www.realtor.com/realestateandhomes-detail/210-Barbara-St_Staten-Island_NY_10306_M34584-40433,889000,"210 Barbara St, Staten Island, NY 10306",FOR_SALE,2055.0,3,2.5,40.568499,-74.135947
https://www.realtor.com/,3476225734,https://www.realtor.com/realestateandhomes-detail/125-Raritan-Ave_Staten-Island_NY_10304_M34762-25734,775000,"125 Raritan Ave, Staten Island, NY 10304",FOR_SALE,1160.0,2,1.5,40.59275,-74.094943
https://www.realtor.com/,3645128284,https://www.realtor.com/realestateandhomes-detail/65-Manor-Ct_Staten-Island_NY_10306_M36451-28284,998000,"65 Manor Ct, Staten Island, NY 10306",FOR_SALE,1944.0,3,3,40.575427,-74.142985
https://www.realtor.com/,3744080734,https://www.realtor.com/realestateandhomes-detail/29-Andros-Ave_Staten-Island_NY_10303_M37440-80734,499900,"29 Andros Ave, Staten Island, NY 10303",FOR_SALE,1168.0,3,2,40.637183,-74.162123
https://www.realtor.com/,3952808501,https://www.realtor.com/realestateandhomes-detail/92-Wilder-Ave_Staten-Island_NY_10306_M39528-08501,900000,"92 Wilder Ave, Staten Island, NY 10306",FOR_SALE,1440.0,3,2.5,40.570684,-74.134488
https://www.realtor.com/,4131364856,https://www.realtor.com/realestateandhomes-detail/9109-165th-Ave_Howard-Beach_NY_11414_M41313-64856,1399000,"91-09 165th Ave, Howard Beach, NY 11414",FOR_SALE,3375.0,5,3,40.649135,-73.838975
https://www.realtor.com/,3356218577,https://www.realtor.com/realestateandhomes-detail/1740-77th-St_Brooklyn_NY_11214_M33562-18577,1080000,"1740 77th St, Brooklyn, NY 11214",FOR_SALE,1400.0,4,2.5,40.612868,-73.99871
https://www.realtor.com/,3075701381,https://www.realtor.com/realestateandhomes-detail/7724-Colonial-Rd_Brooklyn_NY_11209_M30757-01381,1999000,"7724 Colonial Rd, Brooklyn, NY 11209",FOR_SALE,2337.0,4,3,40.630763,-74.034301
https://www.realtor.com/,4882251890,https://www.realtor.com/realestateandhomes-detail/22631-Mentone-Ave_Springfield-Gardens_NY_11413_M48822-51890,637500,"226-31 Mentone Ave, Queens, NY 11413",FOR_SALE,1528.0,3,1,40.668198,-73.748358
https://www.realtor.com/,4920397878,https://www.realtor.com/realestateandhomes-detail/8-Maretzek-Ct_Staten-Island_NY_10309_M49203-97878,774900,"8 Maretzek Ct, Staten Island, NY 10309",FOR_SALE,1560.0,4,1.5,40.526765,-74.215418
https://www.realtor.com/,4518758695,https://www.realtor.com/realestateandhomes-detail/4412-Snyder-Ave_Brooklyn_NY_11203_M45187-58695,675000,"4412 Snyder Ave, Brooklyn, NY 11203",FOR_SALE,1482.0,3,1,40.649537,-73.935494
https://www.realtor.com/,3740782131,https://www.realtor.com/realestateandhomes-detail/40-Bogota-St_Staten-Island_NY_10314_M37407-82131,838000,"40 Bogota St, Staten Island, NY 10314",FOR_SALE,1772.0,3,2.5+,40.586794,-74.14752
https://www.realtor.com/,4423829041,https://www.realtor.com/realestateandhomes-detail/320-Beach-101st-St_Rockaway-Park_NY_11694_M44238-29041,475000,"320 Beach 101st St, Rockaway Park, NY 11694",FOR_SALE,1440.0,3,2,40.585264,-73.822398
https://www.realtor.com/,4212273588,https://www.realtor.com/realestateandhomes-detail/106-Winham-Ave_Staten-Island_NY_10306_M42122-73588,638000,"106 Winham Ave, Staten Island, NY 10306",FOR_SALE,1104.0,2,1,40.564526,-74.104961
https://www.realtor.com/,3026685447,https://www.realtor.com/realestateandhomes-detail/43-Osgood-Ave_Staten-Island_NY_10304_M30266-85447,478800,"43 Osgood Ave, Staten Island, NY 10304",FOR_SALE,1510.0,3,1,40.619219,-74.084364
https://www.realtor.com/,3377397005,https://www.realtor.com/realestateandhomes-detail/353-79th-St_Brooklyn_NY_11209_M33773-97005,1249000,"353 79th St, Brooklyn, NY 11209",FOR_SALE,1300.0,3,1.5+,40.628394,-74.027235
https://www.realtor.com/,3086814305,https://www.realtor.com/realestateandhomes-detail/200-Lucille-Ave_Staten-Island_NY_10309_M30868-14305,748000,"200 Lucille Ave, Staten Island, NY 10309",FOR_SALE,1200.0,3,3.5,40.547663,-74.219997
https://www.realtor.com/,3061695837,https://www.realtor.com/realestateandhomes-detail/107-David-St_Staten-Island_NY_10308_M30616-95837,918000,"107 David St, Staten Island, NY 10308",FOR_SALE,2000.0,4,3,40.54202,-74.150476
https://www.realtor.com/,3085230242,https://www.realtor.com/realestateandhomes-detail/13515-94th-St_Ozone-Park_NY_11417_M30852-30242,839000,"135-15 94th St, Ozone Park, NY 11417",FOR_SALE,1506.0,3,3,40.673379,-73.842077
https://www.realtor.com/,3234288938,https://www.realtor.com/realestateandhomes-detail/158-Weaver-St_Staten-Island_NY_10312_M32342-88938,1075000,"158 Weaver St, Staten Island, NY 10312",FOR_SALE,2600.0,4,6,40.531193,-74.169433
https://www.realtor.com/,4908586501,https://www.realtor.com/realestateandhomes-detail/13312-150th-St_Jamaica_NY_11436_M49085-86501,679000,"13312 150th St, Jamaica, NY 11436",FOR_SALE,1088.0,3,2,40.668018,-73.789562
https://www.realtor.com/,4215550393,https://www.realtor.com/realestateandhomes-detail/144-Bay-17th-St_Brooklyn_NY_11214_M42155-50393,988000,"144 Bay 17th St, Brooklyn, NY 11214",FOR_SALE,2164.0,5,2.5,40.60488,-74.006705
https://www.realtor.com/,3351968639,https://www.realtor.com/realestateandhomes-detail/35-Pilot-Ln_Staten-Island_NY_10309_M33519-68639,829000,"35 Pilot Ln, Staten Island, NY 10309",FOR_SALE,2490.0,2,2.5,40.530007,-74.240801
https://www.realtor.com/,4469352432,https://www.realtor.com/realestateandhomes-detail/23-Buel-Ave_Staten-Island_NY_10304_M44693-52432,668000,"23 Buel Ave, Staten Island, NY 10304",FOR_SALE,1100.0,3,2,40.589153,-74.100406
https://www.realtor.com/,4399734425,https://www.realtor.com/realestateandhomes-detail/7034-Ridge-Crest-Ter_Brooklyn_NY_11209_M43997-34425,1159000,"7034 Ridge Crest Ter, Brooklyn, NY 11209",FOR_SALE,1938.0,3,2,40.635527,-74.031304
https://www.realtor.com/,4452082709,https://www.realtor.com/realestateandhomes-detail/42-Getz-Ave_Staten-Island_NY_10312_M44520-82709,788000,"42 Getz Ave, Staten Island, NY 10312",FOR_SALE,1440.0,3,3.5,40.559252,-74.166948
https://www.realtor.com/,3702805813,https://www.realtor.com/realestateandhomes-detail/111-Ladd-Ave_Staten-Island_NY_10312_M37028-05813,699000,"111 Ladd Ave, Staten Island, NY 10312",FOR_SALE,1920.0,3,2.5,40.561369,-74.17655
https://www.realtor.com/,3879409818,https://www.realtor.com/realestateandhomes-detail/8107-161st-Ave_Howard-Beach_NY_11414_M38794-09818,1099000,"81-07 161st Ave, Howard Beach, NY 11414",FOR_SALE,3493.0,7,3,40.654485,-73.850009
https://www.realtor.com/,4270579044,https://www.realtor.com/realestateandhomes-detail/341-Bartlett-Ave_Staten-Island_NY_10312_M42705-79044,799000,"341 Bartlett Ave, Staten Island, NY 10312",FOR_SALE,1625.0,2,2.5,40.556511,-74.167695
https://www.realtor.com/,3344134415,https://www.realtor.com/realestateandhomes-detail/423-Riedel-Ave_Staten-Island_NY_10306_M33441-34415,689000,"423 Riedel Ave, Staten Island, NY 10306",FOR_SALE,1702.0,3,2.5,40.563272,-74.130061
https://www.realtor.com/,3499549843,https://www.realtor.com/realestateandhomes-detail/11232-177th-St_Jamaica_NY_11433_M34995-49843,800000,"112-32 177th St, Queens, NY 11433",FOR_SALE,2450.0,3,2,40.694945,-73.77427
https://www.realtor.com/,3669560068,https://www.realtor.com/realestateandhomes-detail/267-Dover-St_Brooklyn_NY_11235_M36695-60068,2600000,"267 Dover St, Brooklyn, NY 11235",FOR_SALE,4300.0,4,5,40.575664,-73.94857
