data_source,id,post_link,list_date,sold_date,days_until_sold,price,address,status,area,bedrooms,bathrooms,latitude,longitude,community_area
https://www.realtor.com/,4258097889,https://www.realtor.com/realestateandhomes-detail/445-Darlington-Ave_Staten-Island_NY_10309_M42580-97889,2021-02-16,2021-06-29,133.0,1199999.0,"445 Darlington Ave, Staten Island, Ny 10309",SOLD,2870.0,4.0,3.5,40.534912,-74.200649,503
https://www.realtor.com/,4665504762,https://www.realtor.com/realestateandhomes-detail/16-Pleasant-Plains-Ave_Staten-Island_NY_10309_M46655-04762,2021-02-16,2021-06-29,133.0,575000.0,"16 Pleasant Plains Ave, Staten Island, Ny 10309",SOLD,1347.0,32.0,4.5,40.523707,-74.216441,503
https://www.realtor.com/,3467249717,https://www.realtor.com/realestateandhomes-detail/66-Getz-Ave_Staten-Island_NY_10312_M34672-49717,2021-02-16,2021-06-29,133.0,569000.0,"66 Getz Ave, Staten Island, Ny 10312",SOLD,1240.0,3.0,1.5,40.558666,-74.166818,503
https://www.realtor.com/,4700105594,https://www.realtor.com/realestateandhomes-detail/101-Burton-Ave_Staten-Island_NY_10309_M47001-05594,2021-02-16,2021-06-29,133.0,1499000.0,"101 Burton Ave, Staten Island, Ny 10309",SOLD,4800.0,5.0,3.0,40.517319,-74.205822,503
https://www.realtor.com/,3635181426,https://www.realtor.com/realestateandhomes-detail/272-Leverett-Ave_Staten-Island_NY_10308_M36351-81426,2021-02-16,2021-06-29,133.0,568888.0,"272 Leverett Ave, Staten Island, Ny 10308",SOLD,1376.0,3.0,1.5,40.556566,-74.155056,503
https://www.realtor.com/,3571096600,https://www.realtor.com/realestateandhomes-detail/5218-Amboy-Rd_Staten-Island_NY_10312_M35710-96600,2021-02-16,2021-06-29,133.0,569800.0,"5218 Amboy Rd, Staten Island, Ny 10312",SOLD,1384.0,3.0,1.0,40.534623,-74.184214,503
https://www.realtor.com/,3683006226,https://www.realtor.com/realestateandhomes-detail/8-Princewood-Ave_Staten-Island_NY_10309_M36830-06226,2021-02-15,2021-06-29,134.0,709000.0,"8 Princewood Ave, Staten Island, Ny 10309",SOLD,1990.0,3.0,2.5,40.528068,-74.197506,503
https://www.realtor.com/,3397960957,https://www.realtor.com/realestateandhomes-detail/22-Sonia-Ct_Staten-Island_NY_10309_M33979-60957,2021-02-12,2021-06-29,137.0,615000.0,"22 Sonia Ct, Staten Island, Ny 10309",SOLD,1800.0,3.0,2.5,40.534549,-74.218715,503
https://www.realtor.com/,4956513284,https://www.realtor.com/realestateandhomes-detail/47-Brookside-Loop_Staten-Island_NY_10309_M49565-13284,2021-02-12,2021-06-29,137.0,949000.0,"47 Brookside Loop, Staten Island, Ny 10309",SOLD,2380.0,3.0,3.5,40.539376,-74.214281,503
https://www.realtor.com/,3404611965,https://www.realtor.com/realestateandhomes-detail/346-Barclay-Ave_Staten-Island_NY_10312_M34046-11965,2021-02-12,2021-06-29,137.0,875000.0,"346 Barclay Ave, Staten Island, Ny 10312",SOLD,2441.0,5.0,2.5,40.534305,-74.172304,503
https://www.realtor.com/,3576364396,https://www.realtor.com/realestateandhomes-detail/67-Figurea-Ave_Staten-Island_NY_10312_M35763-64396,2021-02-12,2021-06-15,123.0,719000.0,"67 Figurea Ave, Staten Island, Ny 10312",SOLD,1430.0,3.0,2.5,40.551186,-74.17025,503
https://www.realtor.com/,4404896874,https://www.realtor.com/realestateandhomes-detail/419-Winchester-Ave_Staten-Island_NY_10312_M44048-96874,2021-02-12,2021-06-29,137.0,869000.0,"419 Winchester Ave, Staten Island, Ny 10312",SOLD,2200.0,6.0,4.0,40.541904,-74.160099,503
https://www.realtor.com/,4976351728,https://www.realtor.com/realestateandhomes-detail/22-Buffington-Ave_Staten-Island_NY_10312_M49763-51728,2021-02-12,2021-06-29,137.0,969000.0,"22 Buffington Ave, Staten Island, Ny 10312",SOLD,2440.0,4.0,3.5,40.538492,-74.182216,503
https://www.realtor.com/,4239477726,https://www.realtor.com/realestateandhomes-detail/219-Milton-Ave_Staten-Island_NY_10306_M42394-77726,2021-02-11,2021-06-29,138.0,569000.0,"219 Milton Ave, Staten Island, Ny 10306",SOLD,1756.0,3.0,2.5,40.561698,-74.107129,503
https://www.realtor.com/,3440444132,https://www.realtor.com/realestateandhomes-detail/25-Melville-St_Staten-Island_NY_10309_M34404-44132,2021-02-11,2021-06-15,124.0,1275000.0,"25 Melville St, Staten Island, Ny 10309",SOLD,3385.0,5.0,4.5,40.516505,-74.194413,503
https://www.realtor.com/,4927936971,https://www.realtor.com/realestateandhomes-detail/171-Sheldon-Ave_Staten-Island_NY_10312_M49279-36971,2021-02-11,2021-06-29,138.0,1150000.0,"171 Sheldon Ave, Staten Island, Ny 10312",SOLD,2100.0,3.0,2.5,40.548342,-74.183667,503
https://www.realtor.com/,3386320685,https://www.realtor.com/realestateandhomes-detail/1012-Rathbun-Ave_Staten-Island_NY_10309_M33863-20685,2021-02-11,2021-06-29,138.0,825000.0,"1012 Rathbun Ave, Staten Island, Ny 10309",SOLD,2333.0,3.0,2.5,40.535974,-74.209543,503
https://www.realtor.com/,4958094565,https://www.realtor.com/realestateandhomes-detail/184-Bay-Ter_Staten-Island_NY_10306_M49580-94565,2021-02-10,2021-06-29,139.0,619000.0,"184 Bay Ter, Staten Island, Ny 10306",SOLD,1176.0,3.0,2.0,40.552907,-74.134283,503
https://www.realtor.com/,4227460423,https://www.realtor.com/realestateandhomes-detail/3088-Hylan-Blvd_Staten-Island_NY_10306_M42274-60423,2021-02-10,2021-06-29,139.0,945000.0,"3088 Hylan Blvd, Staten Island, Ny 10306",SOLD,2000.0,5.0,3.5,40.559296,-74.123143,503
https://www.realtor.com/,4973027539,https://www.realtor.com/realestateandhomes-detail/279-Tanglewood-Dr_Staten-Island_NY_10308_M49730-27539,2021-02-10,2021-05-13,92.0,550000.0,"279 Tanglewood Dr, Staten Island, Ny 10308",SOLD,1680.0,2.0,2.0,40.563468,-74.146909,503
https://www.realtor.com/,4543011609,https://www.realtor.com/realestateandhomes-detail/86-Lerer-Ln_Staten-Island_NY_10307_M45430-11609,2021-02-10,2021-06-29,139.0,849999.0,"86 Lerer Ln, Staten Island, Ny 10307",SOLD,3500.0,4.0,4.5,40.50744,-74.230159,503
https://www.realtor.com/,4085736118,https://www.realtor.com/realestateandhomes-detail/28-Dina-Ct_Staten-Island_NY_10306_M40857-36118,2021-02-10,2021-06-29,139.0,669900.0,"28 Dina Ct, Staten Island, Ny 10306",SOLD,1872.0,4.0,3.5,40.564359,-74.140269,503
https://www.realtor.com/,3932515009,https://www.realtor.com/realestateandhomes-detail/188-N-Railroad-St_Staten-Island_NY_10312_M39325-15009,2021-02-10,2021-06-29,139.0,649000.0,"188 N Railroad St, Staten Island, Ny 10312",SOLD,2444.0,3.0,2.5,40.538762,-74.185159,503
https://www.realtor.com/,4938252972,https://www.realtor.com/realestateandhomes-detail/55-Leonello-Ln_Staten-Island_NY_10307_M49382-52972,2021-02-10,2021-06-29,139.0,2233000.0,"55 Leonello Ln, Staten Island, Ny 10307",SOLD,4856.0,5.0,5.5,40.503293,-74.230724,503
https://www.realtor.com/,3809572524,https://www.realtor.com/realestateandhomes-detail/7-Joline-Ave_Staten-Island_NY_10307_M38095-72524,2021-02-09,2021-06-29,140.0,1010000.0,"7 Joline Ave, Staten Island, Ny 10307",SOLD,3008.0,4.0,2.5,40.513352,-74.237107,503
https://www.realtor.com/,3437458637,https://www.realtor.com/realestateandhomes-detail/460-Englewood-Ave_Staten-Island_NY_10309_M34374-58637,2021-02-09,2021-06-29,140.0,689999.0,"460 Englewood Ave, Staten Island, Ny 10309",SOLD,2340.0,3.0,4.5,40.531472,-74.219849,503
https://www.realtor.com/,9241272984,https://www.realtor.com/realestateandhomes-detail/163-Detroit-Ave_Staten-Island_NY_10312_M92412-72984,2021-02-09,2021-06-29,140.0,969999.0,"163 Detroit Ave, Staten Island, Ny 10312",SOLD,2485.0,6.0,5.0,40.544383,-74.179129,503
https://www.realtor.com/,4840151709,https://www.realtor.com/realestateandhomes-detail/101-Shotwell-Ave_Staten-Island_NY_10312_M48401-51709,2021-02-08,2021-06-29,141.0,759888.0,"101 Shotwell Ave, Staten Island, Ny 10312",SOLD,2152.0,3.0,2.0,40.554164,-74.181256,503
https://www.realtor.com/,4961359447,https://www.realtor.com/realestateandhomes-detail/15-Poe-St_Staten-Island_NY_10307_M49613-59447,2021-02-08,2021-06-29,141.0,1199999.0,"15 Poe St, Staten Island, Ny 10307",SOLD,3750.0,5.0,3.5,40.512334,-74.235545,503
https://www.realtor.com/,3793960509,https://www.realtor.com/realestateandhomes-detail/17-Peachtree-Ln_Staten-Island_NY_10309_M37939-60509,2021-02-08,2024-03-14,1130.0,649000.0,"17 Peachtree Ln, Staten Island, Ny 10309",SOLD,1452.0,3.0,2.5,40.540929,-74.220839,503
https://www.realtor.com/,3616609688,https://www.realtor.com/realestateandhomes-detail/39-Monterey-Ave_Staten-Island_NY_10312_M36166-09688,2021-02-08,2021-06-29,141.0,699800.0,"39 Monterey Ave, Staten Island, Ny 10312",SOLD,2506.0,4.0,2.5,40.555796,-74.174605,503
https://www.realtor.com/,4324191437,https://www.realtor.com/realestateandhomes-detail/229-Ridgecrest-Ave_Staten-Island_NY_10312_M43241-91437,2021-02-05,2021-06-29,144.0,1199000.0,"229 Ridgecrest Ave, Staten Island, Ny 10312",SOLD,3108.0,5.0,3.5,40.539473,-74.158935,503
https://www.realtor.com/,4705582464,https://www.realtor.com/realestateandhomes-detail/82-Cleveland-Ave_Staten-Island_NY_10308_M47055-82464,2021-02-05,2021-06-29,144.0,725000.0,"82 Cleveland Ave, Staten Island, Ny 10308",SOLD,2116.0,4.0,1.5,40.548745,-74.149292,503
https://www.realtor.com/,9123336552,https://www.realtor.com/realestateandhomes-detail/5407-Arthur-Kill-Rd_Staten-Island_NY_10307_M91233-36552,2021-02-05,2021-06-29,144.0,899000.0,"5407 Arthur Kill Rd, Staten Island, Ny 10307",SOLD,2440.0,6.0,5.0,40.512925,-74.249643,503
https://www.realtor.com/,4037460611,https://www.realtor.com/realestateandhomes-detail/268-Hecker-St_Staten-Island_NY_10307_M40374-60611,2021-02-05,2021-06-29,144.0,949999.0,"268 Hecker St, Staten Island, Ny 10307",SOLD,2250.0,3.0,2.5,40.514073,-74.237206,503
https://www.realtor.com/,3916177117,https://www.realtor.com/realestateandhomes-detail/384-Sprague-Ave-60_Staten-Island_NY_10307_M39161-77117,2021-02-04,2021-06-29,145.0,369000.0,"384 Sprague Ave Unit 60, Staten Island, Ny 10307",SOLD,1088.0,2.0,2.0,40.502465,-74.237787,503
https://www.realtor.com/,3329975436,https://www.realtor.com/realestateandhomes-detail/18-Summit-St_Staten-Island_NY_10307_M33299-75436,2021-02-04,2021-06-29,145.0,1099000.0,"18 Summit St, Staten Island, Ny 10307",SOLD,4097.0,4.0,3.5,40.509393,-74.242645,503
https://www.realtor.com/,3098268248,https://www.realtor.com/realestateandhomes-detail/532-Rensselaer-Ave_Staten-Island_NY_10312_M30982-68248,2021-02-04,2021-06-29,145.0,789000.0,"532 Rensselaer Ave, Staten Island, Ny 10312",SOLD,2200.0,3.0,3.5,40.541396,-74.19203,503
https://www.realtor.com/,3949626648,https://www.realtor.com/realestateandhomes-detail/91-Presentation-Cir_Staten-Island_NY_10312_M39496-26648,2021-02-03,2021-06-29,146.0,628888.0,"91 Presentation Cir, Staten Island, Ny 10312",SOLD,1552.0,3.0,2.5,40.55614,-74.184925,503
https://www.realtor.com/,3317785468,https://www.realtor.com/realestateandhomes-detail/97-Hillcrest-St_Staten-Island_NY_10308_M33177-85468,2021-02-03,2021-06-29,146.0,529000.0,"97 Hillcrest St, Staten Island, Ny 10308",SOLD,1476.0,3.0,1.5,40.542815,-74.150819,503
https://www.realtor.com/,3609491893,https://www.realtor.com/realestateandhomes-detail/133-Stroud-Ave_Staten-Island_NY_10312_M36094-91893,2021-02-03,2021-06-29,146.0,829998.0,"133 Stroud Ave, Staten Island, Ny 10312",SOLD,2080.0,5.0,2.0,40.55372,-74.173284,503
https://www.realtor.com/,3078564010,https://www.realtor.com/realestateandhomes-detail/193-Genesee-Ave_Staten-Island_NY_10308_M30785-64010,2021-02-03,2021-06-29,146.0,699500.0,"193 Genesee Ave, Staten Island, Ny 10308",SOLD,2800.0,4.0,2.0,40.55359,-74.163016,503
https://www.realtor.com/,3072702588,https://www.realtor.com/realestateandhomes-detail/36-Lenzie-St_Staten-Island_NY_10312_M30727-02588,2021-02-03,2021-06-29,146.0,689000.0,"36 Lenzie St, Staten Island, Ny 10312",SOLD,1008.0,3.0,2.0,40.53193,-74.162012,503
https://www.realtor.com/,4595910018,https://www.realtor.com/realestateandhomes-detail/187-Trenton-Ct_Staten-Island_NY_10309_M45959-10018,2021-02-03,2021-06-29,146.0,699000.0,"187 Trenton Ct, Staten Island, Ny 10309",SOLD,1700.0,3.0,2.5,40.516252,-74.198488,503
https://www.realtor.com/,3029942258,https://www.realtor.com/realestateandhomes-detail/15-Oceanview-Pl_Staten-Island_NY_10308_M30299-42258,2021-02-03,2021-06-29,146.0,749000.0,"15 Oceanview Pl, Staten Island, Ny 10308",SOLD,2400.0,3.0,3.5,40.543672,-74.15067,503
https://www.realtor.com/,4592177127,https://www.realtor.com/realestateandhomes-detail/346-Green-Valley-Rd_Staten-Island_NY_10312_M45921-77127,2021-02-02,2021-06-29,147.0,590000.0,"346 Green Valley Rd, Staten Island, Ny 10312",SOLD,1076.0,3.0,2.5,40.549919,-74.192792,503
https://www.realtor.com/,3935210752,https://www.realtor.com/realestateandhomes-detail/318-Winant-Ave_Staten-Island_NY_10309_M39352-10752,2021-02-01,2021-06-29,148.0,1345000.0,"318 Winant Ave, Staten Island, Ny 10309",SOLD,4800.0,4.0,4.5,40.543286,-74.215773,503
https://www.realtor.com/,3351412646,https://www.realtor.com/realestateandhomes-detail/164-Tysens-Ln_Staten-Island_NY_10306_M33514-12646,2021-01-29,2021-06-29,151.0,699900.0,"164 Tysens Ln, Staten Island, Ny 10306",SOLD,1850.0,5.0,2.0,40.570166,-74.127779,503
https://www.realtor.com/,4610780995,https://www.realtor.com/realestateandhomes-detail/236-Finlay-St_Staten-Island_NY_10307_M46107-80995,2021-01-29,2021-06-29,151.0,1150000.0,"236 Finlay St, Staten Island, Ny 10307",SOLD,4500.0,4.0,2.5,40.501566,-74.24848,503
https://www.realtor.com/,4442969368,https://www.realtor.com/realestateandhomes-detail/105-Thollen-St_Staten-Island_NY_10306_M44429-69368,2021-01-29,2021-06-29,151.0,575800.0,"105 Thollen St, Staten Island, Ny 10306",SOLD,1232.0,3.0,2.0,40.555095,-74.132197,503
https://www.realtor.com/,3181354852,https://www.realtor.com/realestateandhomes-detail/25-Hartford-St_Staten-Island_NY_10308_M31813-54852,2021-01-29,2021-06-29,151.0,518000.0,"25 Hartford St, Staten Island, Ny 10308",SOLD,1290.0,2.0,2.0,40.542732,-74.144783,503
https://www.realtor.com/,4865889177,https://www.realtor.com/realestateandhomes-detail/179-Heffernan-St_Staten-Island_NY_10312_M48658-89177,2021-01-29,2021-06-29,151.0,649000.0,"179 Heffernan St, Staten Island, Ny 10312",SOLD,2016.0,3.0,2.5,40.562698,-74.179649,503
https://www.realtor.com/,3739950512,https://www.realtor.com/realestateandhomes-detail/47-Foster-Rd_Staten-Island_NY_10309_M37399-50512,2021-01-29,2021-06-29,151.0,899000.0,"47 Foster Rd, Staten Island, Ny 10309",SOLD,3100.0,4.0,3.0,40.528364,-74.201683,503
https://www.realtor.com/,4945028893,https://www.realtor.com/realestateandhomes-detail/61-Topside-Ln_Staten-Island_NY_10309_M49450-28893,2021-01-29,2021-06-29,151.0,638900.0,"61 Topside Ln, Staten Island, Ny 10309",SOLD,2490.0,2.0,2.5,40.530762,-74.239537,503
https://www.realtor.com/,3544166622,https://www.realtor.com/realestateandhomes-detail/515-Lamoka-Ave_Staten-Island_NY_10312_M35441-66622,2021-01-28,2021-06-29,152.0,659000.0,"515 Lamoka Ave, Staten Island, Ny 10312",SOLD,1736.0,4.0,2.5,40.548494,-74.168653,503
https://www.realtor.com/,3933087449,https://www.realtor.com/realestateandhomes-detail/240-Billiou-St_Staten-Island_NY_10312_M39330-87449,2021-01-28,2021-06-29,152.0,2099000.0,"240 Billiou St, Staten Island, Ny 10312",SOLD,5296.0,5.0,6.0,40.531835,-74.186298,503
https://www.realtor.com/,3713542410,https://www.realtor.com/realestateandhomes-detail/199-Getz-Ave_Staten-Island_NY_10312_M37135-42410,2021-01-28,2021-06-14,137.0,859999.0,"199 Getz Ave, Staten Island, Ny 10312",SOLD,2025.0,4.0,2.5,40.55499,-74.165406,503
https://www.realtor.com/,3437819069,https://www.realtor.com/realestateandhomes-detail/98-Russell-St_Staten-Island_NY_10308_M34378-19069,2021-01-28,2021-06-29,152.0,949000.0,"98 Russell St, Staten Island, Ny 10308",SOLD,2080.0,5.0,3.5,40.539362,-74.149334,503
https://www.realtor.com/,4155907887,https://www.realtor.com/realestateandhomes-detail/63-Ironwood-St_Staten-Island_NY_10308_M41559-07887,2021-01-28,2021-06-29,152.0,459900.0,"63 Ironwood St, Staten Island, Ny 10308",SOLD,1440.0,3.0,1.5,40.561801,-74.145693,503
https://www.realtor.com/,4207064580,https://www.realtor.com/realestateandhomes-detail/273-Beach-Rd_Staten-Island_NY_10312_M42070-64580,2021-01-28,2021-06-29,152.0,489000.0,"273 Beach Rd, Staten Island, Ny 10312",SOLD,950.0,3.0,1.0,40.540188,-74.155008,503
https://www.realtor.com/,3840066582,https://www.realtor.com/realestateandhomes-detail/35-Bruno-Ln_Staten-Island_NY_10307_M38400-66582,2021-01-27,2021-06-29,153.0,1099999.0,"35 Bruno Ln, Staten Island, Ny 10307",SOLD,3718.0,4.0,3.5,40.502487,-74.234799,503
https://www.realtor.com/,3922422236,https://www.realtor.com/realestateandhomes-detail/484-Vernon-Ave_Staten-Island_NY_10309_M39224-22236,2021-01-27,2021-06-29,153.0,929000.0,"484 Vernon Ave, Staten Island, Ny 10309",SOLD,2250.0,3.0,3.5,40.529282,-74.198264,503
https://www.realtor.com/,3248184059,https://www.realtor.com/realestateandhomes-detail/282-Weed-Ave_Staten-Island_NY_10306_M32481-84059,2021-01-27,2021-06-29,153.0,719000.0,"282 Weed Ave, Staten Island, Ny 10306",SOLD,1873.0,5.0,4.5,40.56095,-74.109411,503
https://www.realtor.com/,3771835637,https://www.realtor.com/realestateandhomes-detail/203-Abingdon-Ave_Staten-Island_NY_10308_M37718-35637,2021-01-27,2021-06-29,153.0,559888.0,"203 Abingdon Ave, Staten Island, Ny 10308",SOLD,1140.0,3.0,1.5,40.554487,-74.157555,503
https://www.realtor.com/,3674286485,https://www.realtor.com/realestateandhomes-detail/15-Morris-St_Staten-Island_NY_10309_M36742-86485,2021-01-27,2021-06-29,153.0,799000.0,"15 Morris St, Staten Island, Ny 10309",SOLD,2500.0,4.0,3.5,40.553541,-74.212003,503
https://www.realtor.com/,4978941451,https://www.realtor.com/realestateandhomes-detail/335-Lyndale-Ave_Staten-Island_NY_10312_M49789-41451,2021-01-27,2021-06-29,153.0,999900.0,"335 Lyndale Ave, Staten Island, Ny 10312",SOLD,3120.0,4.0,3.0,40.53528,-74.156877,503
https://www.realtor.com/,4168049064,https://www.realtor.com/realestateandhomes-detail/510-Sheldon-Ave_Staten-Island_NY_10312_M41680-49064,2021-01-26,2021-06-29,154.0,939000.0,"510 Sheldon Ave, Staten Island, Ny 10312",SOLD,3560.0,4.0,1.5,40.542188,-74.191908,503
https://www.realtor.com/,4697805255,https://www.realtor.com/realestateandhomes-detail/212-Cuba-Ave_Staten-Island_NY_10306_M46978-05255,2021-01-26,2021-06-29,154.0,650000.0,"212 Cuba Ave, Staten Island, Ny 10306",SOLD,1471.0,3.0,2.5,40.562813,-74.108897,503
https://www.realtor.com/,4970992433,https://www.realtor.com/realestateandhomes-detail/87-Boylan-St_Staten-Island_NY_10312_M49709-92433,2021-01-26,2021-06-29,154.0,595000.0,"87 Boylan St, Staten Island, Ny 10312",SOLD,1612.0,3.0,2.5,40.563866,-74.179746,503
https://www.realtor.com/,4072362719,https://www.realtor.com/realestateandhomes-detail/49-Convent-Ave_Staten-Island_NY_10309_M40723-62719,2021-01-26,2021-06-29,154.0,1199000.0,"49 Convent Ave, Staten Island, Ny 10309",SOLD,4120.0,4.0,3.5,40.539335,-74.21279,503
https://www.realtor.com/,4207174452,https://www.realtor.com/realestateandhomes-detail/171-Lyndale-Ave_Staten-Island_NY_10312_M42071-74452,2021-01-26,2021-06-29,154.0,738888.0,"171 Lyndale Ave, Staten Island, Ny 10312",SOLD,1128.0,3.0,2.5,40.53854,-74.160589,503
https://www.realtor.com/,4266533074,https://www.realtor.com/realestateandhomes-detail/35-Serena-Ct_Staten-Island_NY_10312_M42665-33074,2021-01-26,2021-06-29,154.0,1188888.0,"35 Serena Ct, Staten Island, Ny 10312",SOLD,3116.0,5.0,3.5,40.533989,-74.184375,503
https://www.realtor.com/,3884052837,https://www.realtor.com/realestateandhomes-detail/36-Michelle-Ln_Staten-Island_NY_10306_M38840-52837,2021-01-25,2021-06-29,155.0,438000.0,"36 Michelle Ln, Staten Island, Ny 10306",SOLD,1340.0,3.0,2.5,40.560003,-74.105896,503
https://www.realtor.com/,4236186951,https://www.realtor.com/realestateandhomes-detail/133-Whitman-Ave_Staten-Island_NY_10308_M42361-86951,2021-01-25,2021-06-29,155.0,769000.0,"133 Whitman Ave, Staten Island, Ny 10308",SOLD,3050.0,3.0,2.5,40.544277,-74.142431,503
https://www.realtor.com/,4466584603,https://www.realtor.com/realestateandhomes-detail/39-Ray-St_Staten-Island_NY_10312_M44665-84603,2021-01-25,2021-06-29,155.0,629999.0,"39 Ray St, Staten Island, Ny 10312",SOLD,1540.0,3.0,2.5,40.543648,-74.172869,503
https://www.realtor.com/,4694125373,https://www.realtor.com/realestateandhomes-detail/125-Darnell-Ln_Staten-Island_NY_10309_M46941-25373,2021-01-25,2021-06-29,155.0,599900.0,"125 Darnell Ln, Staten Island, Ny 10309",SOLD,2004.0,3.0,1.5,40.535661,-74.222649,503
https://www.realtor.com/,3713203011,https://www.realtor.com/realestateandhomes-detail/569-Jefferson-Blvd_Staten-Island_NY_10312_M37132-03011,2021-01-22,2021-06-29,158.0,879999.0,"569 Jefferson Blvd, Staten Island, Ny 10312",SOLD,2812.0,4.0,3.0,40.549832,-74.191594,503
https://www.realtor.com/,4054797162,https://www.realtor.com/realestateandhomes-detail/53-Sharrotts-Rd_Staten-Island_NY_10309_M40547-97162,2021-01-22,2021-06-29,158.0,699000.0,"53 Sharrotts Rd, Staten Island, Ny 10309",SOLD,1920.0,4.0,3.0,40.537812,-74.219774,503
https://www.realtor.com/,3721243009,https://www.realtor.com/realestateandhomes-detail/5701-Amboy-Rd_Staten-Island_NY_10309_M37212-43009,2021-01-22,2021-06-29,158.0,799888.0,"5701 Amboy Rd, Staten Island, Ny 10309",SOLD,2336.0,4.0,2.5,40.52866,-74.199007,503
https://www.realtor.com/,4847328811,https://www.realtor.com/realestateandhomes-detail/24A-Abingdon-Ave-A22_Staten-Island_NY_10308_M48473-28811,2021-01-22,2021-06-29,158.0,359000.0,"24 Abingdon Ave Unit 22A, Staten Island, Ny 10308",SOLD,933.0,2.0,1.0,40.549897,-74.156163,503
https://www.realtor.com/,4777407234,https://www.realtor.com/realestateandhomes-detail/11-Highland-Ln_Staten-Island_NY_10308_M47774-07234,2021-01-22,2021-06-29,158.0,725000.0,"11 Highland Ln, Staten Island, Ny 10308",SOLD,2288.0,4.0,3.5,40.536743,-74.146776,503
https://www.realtor.com/,4757741486,https://www.realtor.com/realestateandhomes-detail/12-Scranton-Ave_Staten-Island_NY_10312_M47577-41486,2021-01-22,2021-06-29,158.0,559000.0,"12 Scranton Ave, Staten Island, Ny 10312",SOLD,1008.0,3.0,1.0,40.553136,-74.168754,503
https://www.realtor.com/,9592295682,https://www.realtor.com/realestateandhomes-detail/39-Madsen-Ave_Staten-Island_NY_10309_M95922-95682,2021-01-21,2021-06-29,159.0,959000.0,"39 Madsen Ave, Staten Island, Ny 10309",SOLD,3030.0,4.0,3.5,40.521665,-74.233618,503
https://www.realtor.com/,4140935355,https://www.realtor.com/realestateandhomes-detail/270-Darlington-Ave_Staten-Island_NY_10312_M41409-35355,2021-01-21,2021-06-29,159.0,999990.0,"270 Darlington Ave, Staten Island, Ny 10312",SOLD,2364.0,4.0,4.5,40.535884,-74.194268,503
https://www.realtor.com/,3058377242,https://www.realtor.com/realestateandhomes-detail/3755-Hylan-Blvd_Staten-Island_NY_10308_M30583-77242,2021-01-21,2021-06-29,159.0,698000.0,"3755 Hylan Blvd, Staten Island, Ny 10308",SOLD,2304.0,3.0,3.5,40.547399,-74.140582,503
https://www.realtor.com/,3794444966,https://www.realtor.com/realestateandhomes-detail/7-Ross-Ln_Staten-Island_NY_10312_M37944-44966,2021-01-21,2021-06-29,159.0,599000.0,"7 Ross Ln, Staten Island, Ny 10312",SOLD,1355.0,3.0,3.0,40.540218,-74.167211,503
https://www.realtor.com/,3588559806,https://www.realtor.com/realestateandhomes-detail/3854-Amboy-Rd_Staten-Island_NY_10308_M35885-59806,2021-01-21,2021-06-29,159.0,464998.0,"3854 Amboy Rd, Staten Island, Ny 10308",SOLD,1057.0,3.0,1.0,40.551297,-74.147095,503
https://www.realtor.com/,4641727868,https://www.realtor.com/realestateandhomes-detail/18-Dunhill-Ave_Staten-Island_NY_10309_M46417-27868,2021-01-21,2021-06-29,159.0,649800.0,"18 Dunhill Ln, Staten Island, Ny 10309",SOLD,2200.0,3.0,2.5,40.541017,-74.215186,503
https://www.realtor.com/,3138962657,https://www.realtor.com/realestateandhomes-detail/252-Ramona-Ave_Staten-Island_NY_10312_M31389-62657,2021-01-21,2021-06-29,159.0,1169999.0,"252 Ramona Ave, Staten Island, Ny 10312",SOLD,3200.0,4.0,3.5,40.539343,-74.193954,503
https://www.realtor.com/,3098565152,https://www.realtor.com/realestateandhomes-detail/38-Osage-Ln_Staten-Island_NY_10312_M30985-65152,2021-01-21,2021-06-29,159.0,649999.0,"38 Osage Ln, Staten Island, Ny 10312",SOLD,1196.0,3.0,2.5,40.532995,-74.160302,503
https://www.realtor.com/,4034425989,https://www.realtor.com/realestateandhomes-detail/945-Stafford-Ave_Staten-Island_NY_10309_M40344-25989,2021-01-20,2021-06-29,160.0,677500.0,"945 Stafford Ave, Staten Island, Ny 10309",SOLD,1196.0,3.0,2.0,40.539295,-74.209592,503
https://www.realtor.com/,3453943849,https://www.realtor.com/realestateandhomes-detail/91-Macon-Ave_Staten-Island_NY_10312_M34539-43849,2021-01-20,2021-06-29,160.0,709000.0,"91 Macon Ave, Staten Island, Ny 10312",SOLD,1510.0,3.0,3.5,40.557508,-74.172431,503
https://www.realtor.com/,3509813721,https://www.realtor.com/realestateandhomes-detail/35-Colon-St_Staten-Island_NY_10312_M35098-13721,2021-01-19,2021-06-29,161.0,749500.0,"35 Colon St, Staten Island, Ny 10312",SOLD,1632.0,3.0,2.5,40.532564,-74.187644,503
https://www.realtor.com/,3644940028,https://www.realtor.com/realestateandhomes-detail/16-Prague-Ct_Staten-Island_NY_10309_M36449-40028,2021-01-19,2021-06-29,161.0,1175000.0,"16 Prague Ct, Staten Island, Ny 10309",SOLD,4206.0,3.0,5.5,40.518228,-74.198646,503
https://www.realtor.com/,4821069620,https://www.realtor.com/realestateandhomes-detail/27-Cornish-St_Staten-Island_NY_10308_M48210-69620,2021-01-19,2021-06-29,161.0,319000.0,"27 Cornish St, Staten Island, Ny 10308",SOLD,500.0,2.0,1.0,40.543718,-74.142754,503
