data_source,id,post_link,list_date,sold_date,days_until_sold,price,address,status,area,bedrooms,bathrooms,latitude,longitude,community_area
https://www.realtor.com/,3654572801,https://www.realtor.com/realestateandhomes-detail/71-Dover-Grn_Staten-Island_NY_10312_M36545-72801,2024-05-01,Not sold yet,Not sold yet,678000,"71 Dover Grn, Staten Island, Ny 10312",FOR_SALE,2376.0,4,2.5,40.556381,-74.195951,503
https://www.realtor.com/,3983343398,https://www.realtor.com/realestateandhomes-detail/8-Torrice-Loop_Staten-Island_NY_10309_M39833-43398,2024-01-29,Not sold yet,Not sold yet,1225000,"8 Torrice Loop, Staten Island, Ny 10309",FOR_SALE,2800.0,4,2.5,40.521003,-74.231095,503
https://www.realtor.com/,3508587093,https://www.realtor.com/realestateandhomes-detail/89-Cranford-St_Staten-Island_NY_10308_M35085-87093,2024-04-10,Not sold yet,Not sold yet,639000,"89 Cranford St, Staten Island, Ny 10308",FOR_SALE,1176.0,3,1.5,40.551965,-74.138867,503
https://www.realtor.com/,4880336990,https://www.realtor.com/realestateandhomes-detail/1006-Sheldon-Ave_Staten-Island_NY_10309_M48803-36990,2024-05-21,Not sold yet,Not sold yet,777000,"1006 Sheldon Ave, Staten Island, Ny 10309",FOR_SALE,1593.0,3,2.5,40.537453,-74.20917,503
https://www.realtor.com/,4789905846,https://www.realtor.com/realestateandhomes-detail/348-Ashland-Ave_Staten-Island_NY_10309_M47899-05846,2024-04-11,Not sold yet,Not sold yet,649000,"348 Ashland Ave, Staten Island, Ny 10309",FOR_SALE,1800.0,3,2.0,40.529805,-74.203702,503
https://www.realtor.com/,4071969820,https://www.realtor.com/realestateandhomes-detail/60-Plumtree-Ln_Staten-Island_NY_10309_M40719-69820,2024-04-18,Not sold yet,Not sold yet,699900,"60 Plumtree Ln, Staten Island, Ny 10309",FOR_SALE,1332.0,3,3.5,40.541912,-74.221641,503
https://www.realtor.com/,4748683049,https://www.realtor.com/realestateandhomes-detail/97-Mallow-St_Staten-Island_NY_10309_M47486-83049,2024-06-05,Not sold yet,Not sold yet,759999,"97 Mallow St, Staten Island, Ny 10309",FOR_SALE,1480.0,3,3.5,40.547107,-74.208778,503
https://www.realtor.com/,3285688119,https://www.realtor.com/realestateandhomes-detail/232-Woodrow-Rd_Staten-Island_NY_10312_M32856-88119,2024-01-17,Not sold yet,Not sold yet,395000,"232 Woodrow Rd, Staten Island, Ny 10312",FOR_SALE,1200.0,3,1.0,40.558938,-74.179817,503
https://www.realtor.com/,3363987716,https://www.realtor.com/realestateandhomes-detail/245-Candon-Ave_Staten-Island_NY_10309_M33639-87716,2024-06-20,Not sold yet,Not sold yet,638000,"245 Candon Ave, Staten Island, Ny 10309",FOR_SALE,1800.0,2,1.5,40.54695,-74.218269,503
https://www.realtor.com/,3620088719,https://www.realtor.com/realestateandhomes-detail/245-Doane-Ave_Staten-Island_NY_10308_M36200-88719,2021-03-24,Not sold yet,Not sold yet,599000,"245 Doane Ave, Staten Island, Ny 10308",FOR_SALE,1392.0,3,3.0,40.555639,-74.155066,503
https://www.realtor.com/,3427169233,https://www.realtor.com/realestateandhomes-detail/3665-Richmond-Ave_Staten-Island_NY_10312_M34271-69233,2024-05-30,Not sold yet,Not sold yet,725000,"3665 Richmond Ave, Staten Island, Ny 10312",FOR_SALE,1440.0,3,2.0,40.548747,-74.166845,503
https://www.realtor.com/,3229716599,https://www.realtor.com/realestateandhomes-detail/575-Jefferson-Blvd_Staten-Island_NY_10312_M32297-16599,2024-01-08,Not sold yet,Not sold yet,699000,"575 Jefferson Blvd, Staten Island, Ny 10312",FOR_SALE,1776.0,3,1.0,40.550003,-74.191636,503
https://www.realtor.com/,4057093832,https://www.realtor.com/realestateandhomes-detail/459-Durant-Ave_Staten-Island_NY_10308_M40570-93832,2024-05-07,Not sold yet,Not sold yet,775000,"459 Durant Ave, Staten Island, Ny 10308",FOR_SALE,1884.0,4,2.0,40.550541,-74.140624,503
https://www.realtor.com/,4552033483,https://www.realtor.com/realestateandhomes-detail/246-Doane-Ave_Staten-Island_NY_10308_M45520-33483,2024-05-24,Not sold yet,Not sold yet,658900,"246 Doane Ave, Staten Island, Ny 10308",FOR_SALE,1380.0,3,2.0,40.555549,-74.155632,503
https://www.realtor.com/,3940378123,https://www.realtor.com/realestateandhomes-detail/311-Delmar-Ave_Staten-Island_NY_10312_M39403-78123,2024-04-30,Not sold yet,Not sold yet,775000,"311 Delmar Ave, Staten Island, Ny 10312",FOR_SALE,1968.0,5,2.0,40.539113,-74.189204,503
https://www.realtor.com/,4149592273,https://www.realtor.com/realestateandhomes-detail/402-Riga-St_Staten-Island_NY_10306_M41495-92273,2024-03-28,Not sold yet,Not sold yet,998000,"402 Riga St, Staten Island, Ny 10306",FOR_SALE,2720.0,6,3.0,40.559162,-74.113844,503
https://www.realtor.com/,3633986990,https://www.realtor.com/realestateandhomes-detail/22-Greencroft-Ln_Staten-Island_NY_10308_M36339-86990,2024-06-03,Not sold yet,Not sold yet,629900,"22 Greencroft Ln, Staten Island, Ny 10308",FOR_SALE,1144.0,3,2.5,40.54705,-74.141446,503
https://www.realtor.com/,9748456283,https://www.realtor.com/realestateandhomes-detail/4727-Hylan-Blvd_Staten-Island_NY_10312_M97484-56283,2024-06-24,Not sold yet,Not sold yet,999999,"4727 Hylan Blvd, Staten Island, Ny 10312",FOR_SALE,1664.0,3,1.5,40.528496,-74.164047,503
https://www.realtor.com/,3749638221,https://www.realtor.com/realestateandhomes-detail/38-Girard-St_Staten-Island_NY_10307_M37496-38221,2020-08-08,Not sold yet,Not sold yet,450000,"38 Girard St, Staten Island, Ny 10307",FOR_SALE,1800.0,3,2.5,40.514213,-74.248781,503
https://www.realtor.com/,4001222035,https://www.realtor.com/realestateandhomes-detail/267-Barnard-Ave_Staten-Island_NY_10307_M40012-22035,2024-01-07,Not sold yet,Not sold yet,745000,"267 Barnard Ave, Staten Island, Ny 10307",FOR_SALE,1120.0,3,2.5,40.512665,-74.239995,503
https://www.realtor.com/,4169550371,https://www.realtor.com/realestateandhomes-detail/147-Weaver-St_Staten-Island_NY_10312_M41695-50371,2024-01-30,Not sold yet,Not sold yet,1299999,"147 Weaver St, Staten Island, Ny 10312",FOR_SALE,3440.0,5,4.5,40.531708,-74.169342,503
https://www.realtor.com/,3528773862,https://www.realtor.com/realestateandhomes-detail/406-Ilyssa-Way_Staten-Island_NY_10312_M35287-73862,2024-04-26,Not sold yet,Not sold yet,539900,"406 Ilyssa Way, Staten Island, Ny 10312",FOR_SALE,1679.0,4,3.5,40.559742,-74.186736,503
https://www.realtor.com/,3082292531,https://www.realtor.com/realestateandhomes-detail/621-Ilyssa-Way_Staten-Island_NY_10312_M30822-92531,2024-05-28,Not sold yet,Not sold yet,450000,"621 Ilyssa Way, Staten Island, Ny 10312",FOR_SALE,1354.0,2,2.5,40.562189,-74.186818,503
https://www.realtor.com/,3166485741,https://www.realtor.com/realestateandhomes-detail/26-Waterside-Pkwy_Staten-Island_NY_10308_M31664-85741,2023-12-11,Not sold yet,Not sold yet,1250000,"26 Waterside Pkwy, Staten Island, Ny 10308",FOR_SALE,1344.0,5,2.0,40.546299,-74.139907,503
https://www.realtor.com/,3816815630,https://www.realtor.com/realestateandhomes-detail/19-Fieldway-Ave_Staten-Island_NY_10308_M38168-15630,2024-06-03,Not sold yet,Not sold yet,668000,"19 Fieldway Ave, Staten Island, Ny 10308",FOR_SALE,1296.0,3,1.5,40.552029,-74.143127,503
https://www.realtor.com/,4378571894,https://www.realtor.com/realestateandhomes-detail/120-Kennington-St_Staten-Island_NY_10308_M43785-71894,2024-05-28,Not sold yet,Not sold yet,669000,"120 Kennington St, Staten Island, Ny 10308",FOR_SALE,1280.0,3,1.5,40.558702,-74.150262,503
https://www.realtor.com/,3754274085,https://www.realtor.com/realestateandhomes-detail/84-Lorraine-Ave_Staten-Island_NY_10312_M37542-74085,2024-05-24,Not sold yet,Not sold yet,725000,"84 Lorraine Ave, Staten Island, Ny 10312",FOR_SALE,1700.0,3,3.5,40.541694,-74.174769,503
https://www.realtor.com/,3378697614,https://www.realtor.com/realestateandhomes-detail/508-Miles-Ave_Staten-Island_NY_10308_M33786-97614,2024-04-26,Not sold yet,Not sold yet,489000,"508 Miles Ave, Staten Island, Ny 10308",FOR_SALE,1000.0,2,1.5,40.564447,-74.154997,503
https://www.realtor.com/,4517564412,https://www.realtor.com/realestateandhomes-detail/11-Retford-Ave_Staten-Island_NY_10312_M45175-64412,2024-03-29,Not sold yet,Not sold yet,649888,"11 Retford Ave, Staten Island, Ny 10312",FOR_SALE,1056.0,2,1.5,40.541938,-74.164809,503
https://www.realtor.com/,3831820506,https://www.realtor.com/realestateandhomes-detail/42-Loring-Ave_Staten-Island_NY_10312_M38318-20506,2024-05-17,Not sold yet,Not sold yet,699000,"42 Loring Ave, Staten Island, Ny 10312",FOR_SALE,1472.0,3,1.5,40.554457,-74.179859,503
https://www.realtor.com/,3148017058,https://www.realtor.com/realestateandhomes-detail/7-Wakefield-Rd_Staten-Island_NY_10312_M31480-17058,2024-02-22,Not sold yet,Not sold yet,1370000,"7 Wakefield Rd, Staten Island, Ny 10312",FOR_SALE,3303.0,4,3.0,40.530044,-74.157479,503
https://www.realtor.com/,4028633321,https://www.realtor.com/realestateandhomes-detail/146-Thornycroft-Ave_Staten-Island_NY_10312_M40286-33321,2024-04-09,Not sold yet,Not sold yet,999000,"146 Thornycroft Ave, Staten Island, Ny 10312",FOR_SALE,1875.0,3,3.5,40.536495,-74.15336,503
https://www.realtor.com/,3861560655,https://www.realtor.com/realestateandhomes-detail/231-Woehrle-Ave_Staten-Island_NY_10312_M38615-60655,2024-05-30,Not sold yet,Not sold yet,675000,"231 Woehrle Ave, Staten Island, Ny 10312",FOR_SALE,1200.0,3,1.5,40.550982,-74.179599,503
https://www.realtor.com/,3356281186,https://www.realtor.com/realestateandhomes-detail/375-Armstrong-Ave_Staten-Island_NY_10308_M33562-81186,2024-05-20,Not sold yet,Not sold yet,848900,"375 Armstrong Ave, Staten Island, Ny 10308",FOR_SALE,1338.0,4,2.0,40.542788,-74.155327,503
https://www.realtor.com/,4806859924,https://www.realtor.com/realestateandhomes-detail/7-McArthur-Ave_Staten-Island_NY_10312_M48068-59924,2024-03-26,Not sold yet,Not sold yet,685000,"7 Mcarthur Ave, Staten Island, Ny 10312",FOR_SALE,1624.0,3,1.5,40.557323,-74.177088,503
https://www.realtor.com/,3791062938,https://www.realtor.com/realestateandhomes-detail/3-Highmount-Rd_Staten-Island_NY_10308_M37910-62938,2024-04-29,Not sold yet,Not sold yet,679900,"3 Highmount Rd, Staten Island, Ny 10308",FOR_SALE,1083.0,3,2.0,40.546213,-74.1509,503
https://www.realtor.com/,3193844018,https://www.realtor.com/realestateandhomes-detail/278-Wood-Ave_Staten-Island_NY_10307_M31938-44018,2024-02-28,Not sold yet,Not sold yet,665000,"278 Wood Ave, Staten Island, Ny 10307",FOR_SALE,1350.0,3,2.5,40.510825,-74.242233,503
https://www.realtor.com/,3268519892,https://www.realtor.com/realestateandhomes-detail/81-Holly-Ave_Staten-Island_NY_10308_M32685-19892,2024-04-19,Not sold yet,Not sold yet,735000,"81 Holly Ave, Staten Island, Ny 10308",FOR_SALE,972.0,3,2.0,40.545621,-74.152485,503
https://www.realtor.com/,4875939609,https://www.realtor.com/realestateandhomes-detail/448-Bradford-Ave_Staten-Island_NY_10309_M48759-39609,2024-04-25,Not sold yet,Not sold yet,749999,"448 Bradford Ave, Staten Island, Ny 10309",FOR_SALE,1144.0,3,1.5,40.529701,-74.207547,503
https://www.realtor.com/,3294000350,https://www.realtor.com/realestateandhomes-detail/47-Hampton-Grn_Staten-Island_NY_10312_M32940-00350,2022-11-10,Not sold yet,Not sold yet,649000,"47 Hampton Grn, Staten Island, Ny 10312",FOR_SALE,1562.0,4,1.5,40.554051,-74.193216,503
https://www.realtor.com/,4667271150,https://www.realtor.com/realestateandhomes-detail/357-Chesterton-Ave_Staten-Island_NY_10306_M46672-71150,2024-05-14,Not sold yet,Not sold yet,679000,"357 Chesterton Ave, Staten Island, Ny 10306",FOR_SALE,1152.0,3,1.5,40.55626,-74.12376,503
https://www.realtor.com/,9822988001,https://www.realtor.com/realestateandhomes-detail/62-Gibson-Ave_Staten-Island_NY_10308_M98229-88001,2024-05-08,Not sold yet,Not sold yet,1279888,"62 Gibson Ave, Staten Island, Ny 10308",FOR_SALE,2500.0,4,3.5,40.556062,-74.150066,503
https://www.realtor.com/,4716081311,https://www.realtor.com/realestateandhomes-detail/286-Brighton-St_Staten-Island_NY_10307_M47160-81311,2024-04-24,Not sold yet,Not sold yet,519000,"286 Brighton St, Staten Island, Ny 10307",FOR_SALE,1015.0,2,1.0,40.503113,-74.243269,503
https://www.realtor.com/,4193873659,https://www.realtor.com/realestateandhomes-detail/153-Johnson-Ave_Staten-Island_NY_10307_M41938-73659,2024-03-27,Not sold yet,Not sold yet,985000,"153 Johnson Ave, Staten Island, Ny 10307",FOR_SALE,2720.0,6,3.5,40.511994,-74.246983,503
https://www.realtor.com/,3372208265,https://www.realtor.com/realestateandhomes-detail/65-Rae-Ave_Staten-Island_NY_10312_M33722-08265,2024-04-05,Not sold yet,Not sold yet,1150000,"65 Rae Ave, Staten Island, Ny 10312",FOR_SALE,2700.0,4,2.5,40.535863,-74.173656,503
https://www.realtor.com/,3122551121,https://www.realtor.com/realestateandhomes-detail/185-Thornycroft-Ave_Staten-Island_NY_10312_M31225-51121,2024-04-15,Not sold yet,Not sold yet,849995,"185 Thornycroft Ave, Staten Island, Ny 10312",FOR_SALE,1944.0,4,2.5,40.537436,-74.154051,503
https://www.realtor.com/,3992224495,https://www.realtor.com/realestateandhomes-detail/421-Doane-Ave_Staten-Island_NY_10308_M39922-24495,2024-04-30,Not sold yet,Not sold yet,779000,"421 Doane Ave, Staten Island, Ny 10308",FOR_SALE,1008.0,3,1.5,40.560334,-74.157144,503
https://www.realtor.com/,4626502208,https://www.realtor.com/realestateandhomes-detail/18-Atmore-Pl_Staten-Island_NY_10306_M46265-02208,2024-03-02,Not sold yet,Not sold yet,649999,"18 Atmore Pl, Staten Island, Ny 10306",FOR_SALE,1210.0,2,2.0,40.563556,-74.137905,503
https://www.realtor.com/,3062828336,https://www.realtor.com/realestateandhomes-detail/78-Ramona-Ave_Staten-Island_NY_10312_M30628-28336,2024-01-17,Not sold yet,Not sold yet,769000,"78 Ramona Ave, Staten Island, Ny 10312",FOR_SALE,1932.0,3,2.0,40.540916,-74.188281,503
https://www.realtor.com/,3366233119,https://www.realtor.com/realestateandhomes-detail/175-Preston-Ave_Staten-Island_NY_10312_M33662-33119,2023-11-10,Not sold yet,Not sold yet,898888,"175 Preston Ave, Staten Island, Ny 10312",FOR_SALE,2040.0,3,3.0,40.537907,-74.162281,503
https://www.realtor.com/,4169684914,https://www.realtor.com/realestateandhomes-detail/430-Leverett-Ave_Staten-Island_NY_10308_M41696-84914,2024-05-14,Not sold yet,Not sold yet,599999,"430 Leverett Ave, Staten Island, Ny 10308",FOR_SALE,1296.0,3,1.5,40.555671,-74.160395,503
https://www.realtor.com/,4309460018,https://www.realtor.com/realestateandhomes-detail/32-Amanda-Ct_Staten-Island_NY_10312_M43094-60018,2024-04-23,Not sold yet,Not sold yet,520000,"32 Amanda Ct, Staten Island, Ny 10312",FOR_SALE,1524.0,4,2.5,40.564094,-74.185651,503
https://www.realtor.com/,3485560744,https://www.realtor.com/realestateandhomes-detail/5765-Amboy-Rd_Staten-Island_NY_10309_M34855-60744,2024-03-06,Not sold yet,Not sold yet,1125000,"5765 Amboy Rd, Staten Island, Ny 10309",FOR_SALE,3119.0,3,2.5,40.527606,-74.200851,503
https://www.realtor.com/,4104048217,https://www.realtor.com/realestateandhomes-detail/6-Manchester-Dr_Staten-Island_NY_10312_M41040-48217,2024-03-04,Not sold yet,Not sold yet,649000,"6 Manchester Dr, Staten Island, Ny 10312",FOR_SALE,1700.0,3,2.5,40.549127,-74.193781,503
https://www.realtor.com/,4164450868,https://www.realtor.com/realestateandhomes-detail/7-Hank-Pl_Staten-Island_NY_10309_M41644-50868,2024-05-01,Not sold yet,Not sold yet,925000,"7 Hank Pl, Staten Island, Ny 10309",FOR_SALE,1680.0,4,2.5,40.515714,-74.197077,503
https://www.realtor.com/,4532756321,https://www.realtor.com/realestateandhomes-detail/16-Cloverdale-Ave_Staten-Island_NY_10308_M45327-56321,2024-05-30,Not sold yet,Not sold yet,689000,"16 Cloverdale Ave, Staten Island, Ny 10308",FOR_SALE,1110.0,3,1.5,40.542385,-74.153365,503
https://www.realtor.com/,9129145297,https://www.realtor.com/realestateandhomes-detail/3474-Richmond-Rd_Staten-Island_NY_10306_M91291-45297,2024-06-21,Not sold yet,Not sold yet,1199999,"3474 Richmond Rd, Staten Island, Ny 10306",FOR_SALE,2610.0,4,3.5,40.572731,-74.136448,503
https://www.realtor.com/,4468322804,https://www.realtor.com/realestateandhomes-detail/15-Emily-Ln_Staten-Island_NY_10312_M44683-22804,2024-03-12,Not sold yet,Not sold yet,499999,"15 Emily Ln, Staten Island, Ny 10312",FOR_SALE,1524.0,4,2.5,40.561251,-74.1843,503
https://www.realtor.com/,3208958246,https://www.realtor.com/realestateandhomes-detail/349-Corbin-Ave_Staten-Island_NY_10308_M32089-58246,2023-07-18,Not sold yet,Not sold yet,725000,"349 Corbin Ave, Staten Island, Ny 10308",FOR_SALE,1584.0,3,2.0,40.564037,-74.149741,503
https://www.realtor.com/,4092870360,https://www.realtor.com/realestateandhomes-detail/60-Rathbun-Ave_Staten-Island_NY_10312_M40928-70360,2024-01-08,Not sold yet,Not sold yet,1148888,"60 Rathbun Ave, Staten Island, Ny 10312",FOR_SALE,3234.0,3,2.0,40.548363,-74.180629,503
https://www.realtor.com/,3236743415,https://www.realtor.com/realestateandhomes-detail/230-Weed-Ave_Staten-Island_NY_10306_M32367-43415,2024-01-17,Not sold yet,Not sold yet,399000,"230 Weed Ave, Staten Island, Ny 10306",FOR_SALE,420.0,2,1.0,40.562101,-74.108445,503
https://www.realtor.com/,3760169471,https://www.realtor.com/realestateandhomes-detail/1491-Arden-Ave_Staten-Island_NY_10312_M37601-69471,2024-04-08,Not sold yet,Not sold yet,809999,"1491 Arden Ave, Staten Island, Ny 10312",FOR_SALE,1545.0,4,3.0,40.535065,-74.165186,503
https://www.realtor.com/,3344134415,https://www.realtor.com/realestateandhomes-detail/423-Riedel-Ave_Staten-Island_NY_10306_M33441-34415,2024-05-01,Not sold yet,Not sold yet,689000,"423 Riedel Ave, Staten Island, Ny 10306",FOR_SALE,1702.0,3,2.5,40.563272,-74.130061,503
https://www.realtor.com/,4625312847,https://www.realtor.com/realestateandhomes-detail/950-Huguenot-Ave_Staten-Island_NY_10312_M46253-12847,2023-06-15,Not sold yet,Not sold yet,1088000,"950 Huguenot Ave, Staten Island, Ny 10312",FOR_SALE,3150.0,4,3.5,40.530867,-74.191306,503
https://www.realtor.com/,4742030482,https://www.realtor.com/realestateandhomes-detail/23-Challenger-Dr_Staten-Island_NY_10312_M47420-30482,2024-06-23,Not sold yet,Not sold yet,509000,"23 Challenger Dr, Staten Island, Ny 10312",FOR_SALE,1480.0,2,1.5,40.561276,-74.172537,503
https://www.realtor.com/,4116432738,https://www.realtor.com/realestateandhomes-detail/407-Riga-St_Staten-Island_NY_10306_M41164-32738,2024-05-15,Not sold yet,Not sold yet,575000,"407 Riga St, Staten Island, Ny 10306",FOR_SALE,1350.0,3,1.5,40.559334,-74.114397,503
https://www.realtor.com/,4340288398,https://www.realtor.com/realestateandhomes-detail/61-Middle-Loop-Rd_Staten-Island_NY_10308_M43402-88398,2024-03-18,Not sold yet,Not sold yet,749000,"61 Middle Loop Rd, Staten Island, Ny 10308",FOR_SALE,2080.0,4,2.0,40.554694,-74.162424,503
https://www.realtor.com/,3585744042,https://www.realtor.com/realestateandhomes-detail/28-Utica-St_Staten-Island_NY_10309_M35857-44042,2024-03-12,Not sold yet,Not sold yet,749000,"28 Utica St, Staten Island, Ny 10309",FOR_SALE,1249.0,4,2.0,40.524266,-74.207728,503
https://www.realtor.com/,3509495997,https://www.realtor.com/realestateandhomes-detail/50-May-Pl_Staten-Island_NY_10312_M35094-95997,2024-04-26,Not sold yet,Not sold yet,699888,"50 May Pl, Staten Island, Ny 10312",FOR_SALE,2495.0,4,3.5,40.540097,-74.171767,503
https://www.realtor.com/,4280849220,https://www.realtor.com/realestateandhomes-detail/4262-Richmond-Ave_Staten-Island_NY_10312_M42808-49220,2024-01-17,Not sold yet,Not sold yet,879000,"4262 Richmond Ave, Staten Island, Ny 10312",FOR_SALE,1458.0,3,1.5,40.535064,-74.155827,503
https://www.realtor.com/,3086814305,https://www.realtor.com/realestateandhomes-detail/200-Lucille-Ave_Staten-Island_NY_10309_M30868-14305,2024-03-25,Not sold yet,Not sold yet,748000,"200 Lucille Ave, Staten Island, Ny 10309",FOR_SALE,1200.0,3,3.5,40.547663,-74.219997,503
https://www.realtor.com/,4037157776,https://www.realtor.com/realestateandhomes-detail/544-Rensselaer-Ave_Staten-Island_NY_10312_M40371-57776,2024-02-07,Not sold yet,Not sold yet,919000,"544 Rensselaer Ave, Staten Island, Ny 10312",FOR_SALE,2224.0,3,2.0,40.541303,-74.192365,503
https://www.realtor.com/,4835434678,https://www.realtor.com/realestateandhomes-detail/132-Dalton-Ave_Staten-Island_NY_10306_M48354-34678,2024-02-16,Not sold yet,Not sold yet,625000,"132 Dalton Ave, Staten Island, Ny 10306",FOR_SALE,1292.0,3,1.5,40.571871,-74.12762,503
https://www.realtor.com/,4522780421,https://www.realtor.com/realestateandhomes-detail/2765-Amboy-Rd_Staten-Island_NY_10306_M45227-80421,2024-02-21,Not sold yet,Not sold yet,799999,"2765 Amboy Rd, Staten Island, Ny 10306",FOR_SALE,1440.0,4,3.0,40.56976,-74.124213,503
https://www.realtor.com/,4272006523,https://www.realtor.com/realestateandhomes-detail/21-Scarsdale-St_Staten-Island_NY_10308_M42720-06523,2024-04-15,Not sold yet,Not sold yet,649900,"21 Scarsdale St, Staten Island, Ny 10308",FOR_SALE,1152.0,3,1.5,40.548403,-74.15133,503
https://www.realtor.com/,4753644158,https://www.realtor.com/realestateandhomes-detail/24-Mayberry-Promenade_Staten-Island_NY_10312_M47536-44158,2024-02-16,Not sold yet,Not sold yet,658000,"24 Mayberry Promenade, Staten Island, Ny 10312",FOR_SALE,1260.0,3,2.0,40.529357,-74.160546,503
https://www.realtor.com/,4587332554,https://www.realtor.com/realestateandhomes-detail/29-Ashton-Dr_Staten-Island_NY_10312_M45873-32554,2024-04-15,Not sold yet,Not sold yet,625000,"29 Ashton Dr, Staten Island, Ny 10312",FOR_SALE,2332.0,4,2.0,40.551125,-74.199393,503
https://www.realtor.com/,3903112180,https://www.realtor.com/realestateandhomes-detail/91-McArthur-Ave_Staten-Island_NY_10312_M39031-12180,2024-05-14,Not sold yet,Not sold yet,949900,"91 Mcarthur Ave, Staten Island, Ny 10312",FOR_SALE,2396.0,4,2.5,40.555043,-74.17728,503
https://www.realtor.com/,4596877710,https://www.realtor.com/realestateandhomes-detail/111-E-Broadway_Staten-Island_NY_10306_M45968-77710,2024-04-25,Not sold yet,Not sold yet,749000,"111 E Broadway, Staten Island, Ny 10306",FOR_SALE,1400.0,3,1.5,40.569873,-74.129827,503
https://www.realtor.com/,4799183140,https://www.realtor.com/realestateandhomes-detail/55-McArthur-Ave_Staten-Island_NY_10312_M47991-83140,2024-02-12,Not sold yet,Not sold yet,928888,"55 Mcarthur Ave, Staten Island, Ny 10312",FOR_SALE,2300.0,4,4.0,40.556023,-74.176807,503
https://www.realtor.com/,4283091442,https://www.realtor.com/realestateandhomes-detail/527-Richard-Ave_Staten-Island_NY_10309_M42830-91442,2023-10-17,Not sold yet,Not sold yet,1188000,"527 Richard Ave, Staten Island, Ny 10309",FOR_SALE,2700.0,4,2.5,40.505141,-74.223501,503
https://www.realtor.com/,4629859995,https://www.realtor.com/realestateandhomes-detail/60-Reading-Ave_Staten-Island_NY_10312_M46298-59995,2024-04-08,Not sold yet,Not sold yet,650000,"60 Reading Ave, Staten Island, Ny 10312",FOR_SALE,1360.0,3,2.5,40.555086,-74.170922,503
https://www.realtor.com/,4608055567,https://www.realtor.com/realestateandhomes-detail/110-Cotter-Ave_Staten-Island_NY_10306_M46080-55567,2024-05-07,Not sold yet,Not sold yet,865000,"110 Cotter Ave, Staten Island, Ny 10306",FOR_SALE,2025.0,3,2.5,40.565459,-74.140197,503
https://www.realtor.com/,3224023989,https://www.realtor.com/realestateandhomes-detail/281-Riedel-Ave_Staten-Island_NY_10306_M32240-23989,2024-04-01,Not sold yet,Not sold yet,765000,"281 Riedel Ave, Staten Island, Ny 10306",FOR_SALE,1320.0,3,3.5,40.567051,-74.13079,503
https://www.realtor.com/,4813714931,https://www.realtor.com/realestateandhomes-detail/320-Colon-Ave_Staten-Island_NY_10308_M48137-14931,2024-03-16,Not sold yet,Not sold yet,625000,"320 Colon Ave, Staten Island, Ny 10308",FOR_SALE,1560.0,3,2.5,40.557233,-74.157417,503
https://www.realtor.com/,3452074255,https://www.realtor.com/realestateandhomes-detail/82-Howton-Ave_Staten-Island_NY_10308_M34520-74255,2024-03-18,Not sold yet,Not sold yet,899999,"82 Howton Ave, Staten Island, Ny 10308",FOR_SALE,1924.0,3,2.0,40.557074,-74.149788,503
https://www.realtor.com/,4195849457,https://www.realtor.com/realestateandhomes-detail/5197-Amboy-Rd_Staten-Island_NY_10312_M41958-49457,2024-04-18,Not sold yet,Not sold yet,635000,"5197 Amboy Rd, Staten Island, Ny 10312",FOR_SALE,1100.0,3,1.5,40.535225,-74.183733,503
https://www.realtor.com/,4403344299,https://www.realtor.com/realestateandhomes-detail/174-Wiman-Ave_Staten-Island_NY_10308_M44033-44299,2023-03-13,Not sold yet,Not sold yet,699900,"174 Wiman Ave, Staten Island, Ny 10308",FOR_SALE,1397.0,3,2.0,40.539725,-74.146199,503
https://www.realtor.com/,3184634255,https://www.realtor.com/realestateandhomes-detail/218-Montreal-Ave_Staten-Island_NY_10306_M31846-34255,2024-04-02,Not sold yet,Not sold yet,769000,"218 Montreal Ave, Staten Island, Ny 10306",FOR_SALE,1072.0,2,1.0,40.56089,-74.128987,503
https://www.realtor.com/,9411227188,https://www.realtor.com/realestateandhomes-detail/784-Ionia-Ave_Staten-Island_NY_10312_M94112-27188,2024-01-11,Not sold yet,Not sold yet,1575000,"784 Ionia Ave, Staten Island, Ny 10312",FOR_SALE,3150.0,4,3.5,40.536459,-74.198813,503
https://www.realtor.com/,3225119590,https://www.realtor.com/realestateandhomes-detail/30-Nippon-Ave_Staten-Island_NY_10312_M32251-19590,2024-05-01,Not sold yet,Not sold yet,1099000,"30 Nippon Ave, Staten Island, Ny 10312",FOR_SALE,2744.0,3,2.0,40.543566,-74.194925,503
https://www.realtor.com/,3912289049,https://www.realtor.com/realestateandhomes-detail/282-Sycamore-St_Staten-Island_NY_10312_M39122-89049,2024-04-15,Not sold yet,Not sold yet,949000,"282 Sycamore St, Staten Island, Ny 10312",FOR_SALE,2408.0,3,2.5,40.54047,-74.159536,503
https://www.realtor.com/,4206347081,https://www.realtor.com/realestateandhomes-detail/265-Brehaut-Ave_Staten-Island_NY_10307_M42063-47081,2024-03-11,Not sold yet,Not sold yet,749000,"265 Brehaut Ave, Staten Island, Ny 10307",FOR_SALE,1593.0,3,2.0,40.513095,-74.239132,503
https://www.realtor.com/,3757676505,https://www.realtor.com/realestateandhomes-detail/60-Daffodil-Ct_Staten-Island_NY_10312_M37576-76505,2024-05-04,Not sold yet,Not sold yet,615000,"60 Daffodil Ct, Staten Island, Ny 10312",FOR_SALE,1852.0,3,2.0,40.552347,-74.197214,503
